date,block,slow,medium,fast
"2022-03-25 14:34:04.425817","14457850","44","45","47"
"2022-03-25 14:36:04.333087","14457855","59","59","61"
"2022-03-25 14:38:04.142261","14457870","34","34","34"
"2022-03-25 14:40:04.356985","14457879","37","38","38"
"2022-03-25 14:42:04.573617","14457887","41","42","42"
"2022-03-25 14:44:04.409502","14457897","38","38","38"
"2022-03-25 14:46:05.283624","14457904","43","44","46"
"2022-03-25 14:48:04.144050","14457913","40","41","41"
"2022-03-25 14:50:04.237039","14457920","50","50","50"
"2022-03-25 14:52:04.381191","14457930","43","43","44"
"2022-03-25 14:54:04.862846","14457941","41","41","42"
"2022-03-25 14:56:03.885516","14457949","40","40","41"
"2022-03-25 14:58:03.615989","14457956","43","44","45"
"2022-03-25 15:00:05.854689","14457967","39","40","40"
"2022-03-25 15:02:05.760415","14457976","32","32","32"
"2022-03-25 15:04:04.580125","14457987","32","33","34"
"2022-03-25 15:06:04.362353","14457996","32","32","32"
"2022-03-25 15:08:04.135644","14458000","42","42","44"
"2022-03-25 15:10:04.253046","14458010","40","40","40"
"2022-03-25 15:12:04.361037","14458019","48","48","50"
"2022-03-25 15:14:04.256599","14458024","55","55","57"
"2022-03-25 15:16:04.631509","14458026","60","61","62"
"2022-03-25 15:18:04.427484","14458036","62","62","62"
"2022-03-25 15:20:06.060485","14458047","62","62","62"
"2022-03-25 15:22:04.239765","14458060","47","47","48"
"2022-03-25 15:24:03.975248","14458072","43","43","44"
"2022-03-25 15:26:04.189867","14458079","50","50","50"
"2022-03-25 15:28:03.946012","14458085","58","59","60"
"2022-03-25 15:30:03.916319","14458094","65","65","66"
"2022-03-25 15:32:04.047398","14458107","43","44","46"
"2022-03-25 15:34:03.820049","14458116","42","43","43"
"2022-03-25 15:36:03.660465","14458127","40","41","41"
"2022-03-25 15:38:04.434308","14458139","33","33","34"
"2022-03-25 15:40:04.476721","14458148","41","42","42"
"2022-03-25 15:42:03.561190","14458156","44","45","46"
"2022-03-25 15:44:04.360042","14458167","36","37","37"
"2022-03-25 15:46:04.121005","14458175","44","45","46"
"2022-03-25 15:48:06.803152","14458184","44","44","46"
"2022-03-25 15:50:03.778013","14458193","41","41","41"
"2022-03-25 15:52:03.973258","14458199","39","40","40"
"2022-03-25 15:54:03.711691","14458206","46","47","48"
"2022-03-25 15:56:04.530804","14458213","48","48","49"
"2022-03-25 15:58:04.330396","14458221","49","50","51"
"2022-03-25 16:00:06.173250","14458227","53","54","54"
"2022-03-25 16:02:03.953117","14458235","135","136","137"
"2022-03-25 16:04:03.652645","14458242","159","161","163"
"2022-03-25 16:06:04.620992","14458248","170","171","173"
"2022-03-25 16:08:04.343095","14458258","149","150","150"
"2022-03-25 16:10:04.308988","14458268","121","122","122"
"2022-03-25 16:12:04.426461","14458277","105","106","106"
"2022-03-25 16:14:04.262898","14458291","63","64","64"
"2022-03-25 16:16:03.977213","14458298","82","83","83"
"2022-03-25 16:18:04.048111","14458310","53","53","53"
"2022-03-25 16:20:03.954088","14458318","53","54","54"
"2022-03-25 16:22:04.378255","14458326","53","53","53"
"2022-03-25 16:24:04.218745","14458339","44","45","45"
"2022-03-25 16:26:03.820640","14458348","35","35","36"
"2022-03-25 16:28:03.573798","14458360","44","44","45"
"2022-03-25 16:30:04.645123","14458370","40","40","40"
"2022-03-25 16:32:03.826046","14458373","51","51","52"
"2022-03-25 16:34:03.729776","14458383","55","55","57"
"2022-03-25 16:36:04.475607","14458391","53","53","53"
"2022-03-25 16:38:04.352926","14458398","51","52","54"
"2022-03-25 16:40:04.299660","14458403","71","71","74"
"2022-03-25 16:42:04.444578","14458412","61","61","62"
"2022-03-25 16:44:04.176398","14458423","50","50","51"
"2022-03-25 16:46:04.160906","14458438","35","35","36"
"2022-03-25 16:48:04.031901","14458444","54","54","55"
"2022-03-25 16:50:04.087500","14458460","30","30","30"
"2022-03-25 16:52:04.071598","14458469","36","36","37"
"2022-03-25 16:54:04.265663","14458481","32","33","34"
"2022-03-25 16:56:04.159154","14458492","29","29","30"
"2022-03-25 16:58:03.960120","14458496","35","35","37"
"2022-03-25 17:00:03.939133","14458507","29","29","29"
"2022-03-25 17:02:04.053189","14458512","39","40","41"
"2022-03-25 17:04:03.908826","14458528","38","39","39"
"2022-03-25 17:06:03.615178","14458531","54","55","56"
"2022-03-25 17:08:04.382460","14458535","63","63","65"
"2022-03-25 17:10:04.626404","14458544","57","57","57"
"2022-03-25 17:12:04.600182","14458551","59","60","62"
"2022-03-25 17:14:04.312251","14458557","63","63","65"
"2022-03-25 17:16:04.236282","14458564","55","56","59"
"2022-03-25 17:18:04.324101","14458570","56","57","58"
"2022-03-25 17:20:04.433635","14458580","49","49","51"
"2022-03-25 17:22:04.413646","14458589","44","45","45"
"2022-03-25 17:24:04.144158","14458597","46","46","48"
"2022-03-25 17:26:04.054208","14458607","37","37","39"
"2022-03-25 17:28:06.969120","14458616","35","36","36"
"2022-03-25 17:30:04.062981","14458625","35","35","37"
"2022-03-25 17:32:03.955659","14458638","26","26","26"
"2022-03-25 17:34:03.720792","14458646","34","35","36"
"2022-03-25 17:36:03.803466","14458655","33","33","33"
"2022-03-25 17:38:03.894269","14458662","33","33","33"
"2022-03-25 17:40:04.047026","14458671","35","35","37"
"2022-03-25 17:42:04.618685","14458677","38","38","38"
"2022-03-25 17:44:04.589381","14458688","33","33","34"
"2022-03-25 17:46:04.427507","14458694","42","42","43"
"2022-03-25 17:48:04.177970","14458700","43","43","45"
"2022-03-25 17:50:04.837678","14458708","42","43","43"
"2022-03-25 17:52:03.707741","14458719","37","38","39"
"2022-03-25 17:54:04.791493","14458737","28","29","30"
"2022-03-25 17:56:05.374343","14458745","30","31","33"
"2022-03-25 17:58:04.097568","14458758","24","25","25"
"2022-03-25 18:00:05.451988","14458764","26","27","28"
"2022-03-25 18:02:04.282692","14458764","26","27","28"
"2022-03-25 18:04:04.033759","14458782","45","46","48"
"2022-03-25 18:06:04.786930","14458791","43","43","44"
"2022-03-25 18:08:03.638511","14458800","48","48","48"
"2022-03-25 18:10:05.101149","14458808","44","44","45"
"2022-03-25 18:12:03.871876","14458817","49","50","50"
"2022-03-25 18:14:03.608756","14458827","48","49","50"
"2022-03-25 18:16:04.367334","14458839","35","36","36"
"2022-03-25 18:18:04.477793","14458843","53","53","55"
"2022-03-25 18:20:04.382063","14458853","52","52","54"
"2022-03-25 18:22:03.589874","14458858","60","60","62"
"2022-03-25 18:24:04.355700","14458864","77","78","79"
"2022-03-25 18:26:04.209917","14458878","47","48","48"
"2022-03-25 18:28:05.578781","14458890","46","47","47"
"2022-03-25 18:30:06.471244","14458905","34","34","37"
"2022-03-25 18:32:05.815024","14458914","41","41","43"
"2022-03-25 18:34:05.079497","14458923","47","47","50"
"2022-03-25 18:36:09.466855","14458932","47","48","48"
"2022-03-25 18:38:04.270772","14458937","63","64","66"
"2022-03-25 18:40:04.343404","14458947","66","66","67"
"2022-03-25 18:42:04.459587","14458961","65","65","68"
"2022-03-25 18:44:04.310202","14458969","67","67","70"
"2022-03-25 18:46:04.102793","14458979","62","62","63"
"2022-03-25 18:48:04.794413","14458984","70","70","72"
"2022-03-25 18:50:04.472406","14458988","80","80","83"
"2022-03-25 18:52:04.218438","14458995","73","73","73"
"2022-03-25 18:54:04.048389","14459004","66","67","68"
"2022-03-25 18:56:03.856775","14459015","62","63","64"
"2022-03-25 18:58:03.705621","14459023","52","53","53"
"2022-03-25 19:00:04.794656","14459034","47","48","54"
"2022-03-25 19:02:03.705412","14459041","49","50","52"
"2022-03-25 19:04:04.441952","14459048","61","62","66"
"2022-03-25 19:06:04.258618","14459058","54","54","54"
"2022-03-25 19:08:03.983594","14459069","45","45","45"
"2022-03-25 19:10:05.572652","14459074","56","56","58"
"2022-03-25 19:12:05.044052","14459081","60","60","61"
"2022-03-25 19:14:04.123397","14459092","45","46","47"
"2022-03-25 19:16:04.182009","14459100","47","47","49"
"2022-03-25 19:18:06.854840","14459111","40","40","40"
"2022-03-25 19:20:03.851434","14459127","29","30","30"
"2022-03-25 19:22:04.034003","14459142","22","23","23"
"2022-03-25 19:24:15.072237","14459151","29","30","31"
"2022-03-25 19:26:04.040946","14459160","27","28","29"
"2022-03-25 19:28:03.889760","14459164","35","36","38"
"2022-03-25 19:30:04.207585","14459172","36","36","38"
"2022-03-25 19:32:03.952472","14459179","38","38","38"
"2022-03-25 19:34:05.892279","14459188","37","38","38"
"2022-03-25 19:36:03.790264","14459197","40","40","42"
"2022-03-25 19:38:03.692902","14459203","45","45","46"
"2022-03-25 19:40:04.764092","14459215","32","32","32"
"2022-03-25 19:42:03.971635","14459222","38","38","40"
"2022-03-25 19:44:03.685367","14459224","41","42","44"
"2022-03-25 19:46:04.454875","14459236","35","35","35"
"2022-03-25 19:48:04.244233","14459243","31","31","32"
"2022-03-25 19:50:04.172741","14459258","28","28","30"
"2022-03-25 19:52:04.351139","14459263","33","34","35"
"2022-03-25 19:54:04.243846","14459271","34","34","35"
"2022-03-25 19:56:04.666534","14459281","32","32","33"
"2022-03-25 19:58:04.467595","14459289","31","31","32"
"2022-03-25 20:00:04.823980","14459300","31","31","32"
"2022-03-25 20:02:04.755481","14459317","23","23","24"
"2022-03-25 20:04:04.570198","14459322","25","25","27"
"2022-03-25 20:06:04.420136","14459336","27","27","29"
"2022-03-25 20:08:04.182079","14459343","29","30","30"
"2022-03-25 20:10:04.236557","14459350","35","36","36"
"2022-03-25 20:12:04.463032","14459362","27","27","27"
"2022-03-25 20:14:04.273958","14459370","31","32","33"
"2022-03-25 20:16:04.055923","14459381","25","25","25"
"2022-03-25 20:18:04.031710","14459389","26","27","28"
"2022-03-25 20:20:03.972805","14459401","29","30","31"
"2022-03-25 20:22:04.241524","14459408","32","33","33"
"2022-03-25 20:24:03.985084","14459420","26","26","26"
"2022-03-25 20:26:03.777604","14459427","30","31","32"
"2022-03-25 20:28:04.513704","14459435","31","32","32"
"2022-03-25 20:30:04.461861","14459446","29","29","30"
"2022-03-25 20:32:04.490235","14459450","41","42","43"
"2022-03-25 20:34:04.266110","14459461","29","30","30"
"2022-03-25 20:36:04.095080","14459469","33","33","34"
"2022-03-25 20:38:03.864951","14459478","31","31","32"
"2022-03-25 20:40:03.962555","14459486","35","35","37"
"2022-03-25 20:42:05.139113","14459493","35","36","36"
"2022-03-25 20:44:03.861036","14459502","34","35","35"
"2022-03-25 20:46:05.245893","14459510","32","33","35"
"2022-03-25 20:48:05.716127","14459515","33","33","35"
"2022-03-25 20:50:04.910282","14459524","35","35","36"
"2022-03-25 20:52:04.311525","14459529","39","40","41"
"2022-03-25 20:54:04.819309","14459538","38","38","40"
"2022-03-25 20:56:03.664465","14459548","31","32","32"
"2022-03-25 20:58:04.427960","14459557","27","27","28"
"2022-03-25 21:00:04.865477","14459566","34","35","36"
"2022-03-25 21:02:03.856656","14459581","24","25","25"
"2022-03-25 21:04:03.589616","14459592","21","21","21"
"2022-03-25 21:06:04.396704","14459602","24","24","27"
"2022-03-25 21:08:04.125741","14459608","29","30","31"
"2022-03-25 21:10:04.135823","14459613","31","31","33"
"2022-03-25 21:12:04.277940","14459623","26","26","26"
"2022-03-25 21:14:04.039519","14459633","24","25","25"
"2022-03-25 21:16:03.810371","14459640","25","26","26"
"2022-03-25 21:18:03.808914","14459648","28","29","31"
"2022-03-25 21:20:03.891682","14459655","34","35","36"
"2022-03-25 21:22:05.169863","14459663","30","31","31"
"2022-03-25 21:24:03.931194","14459672","22","23","23"
"2022-03-25 21:26:03.622314","14459689","20","20","22"
"2022-03-25 21:28:04.411362","14459696","25","25","26"
"2022-03-25 21:30:06.602776","14459710","19","20","21"
"2022-03-25 21:32:04.344160","14459726","18","19","20"
"2022-03-25 21:34:04.086911","14459736","22","22","24"
"2022-03-25 21:36:04.882861","14459748","17","18","18"
"2022-03-25 21:38:03.651281","14459758","22","23","25"
"2022-03-25 21:40:04.632199","14459762","21","22","24"
"2022-03-25 21:42:03.743215","14459770","27","27","27"
"2022-03-25 21:44:04.492611","14459785","23","24","25"
"2022-03-25 21:46:03.564956","14459793","24","25","27"
"2022-03-25 21:48:06.200193","14459805","26","27","27"
"2022-03-25 21:50:04.182011","14459812","25","26","27"
"2022-03-25 21:52:03.716382","14459823","21","21","21"
"2022-03-25 21:54:04.554721","14459837","18","18","19"
"2022-03-25 21:56:04.488757","14459844","21","21","22"
"2022-03-25 21:58:04.235625","14459853","20","20","20"
"2022-03-25 22:00:04.321171","14459861","22","23","23"
"2022-03-25 22:02:04.435653","14459870","27","27","27"
"2022-03-25 22:04:04.165273","14459884","21","22","22"
"2022-03-25 22:06:04.084547","14459889","25","25","27"
"2022-03-25 22:08:03.832501","14459893","32","33","34"
"2022-03-25 22:10:04.088545","14459901","36","37","38"
"2022-03-25 22:12:04.214902","14459909","32","32","33"
"2022-03-25 22:14:03.910062","14459920","25","25","25"
"2022-03-25 22:16:07.825206","14459926","27","27","28"
"2022-03-25 22:18:03.806716","14459934","24","24","24"
"2022-03-25 22:20:03.813334","14459941","29","29","29"
"2022-03-25 22:22:03.874379","14459950","24","25","25"
"2022-03-25 22:24:03.969201","14459960","22","23","24"
"2022-03-25 22:26:03.699472","14459966","24","25","25"
"2022-03-25 22:28:04.461766","14459975","23","24","24"
"2022-03-25 22:30:04.430113","14459982","26","26","28"
"2022-03-25 22:32:03.574698","14459995","21","21","21"
"2022-03-25 22:34:04.327762","14460001","30","30","31"
"2022-03-25 22:36:04.468067","14460014","21","21","22"
"2022-03-25 22:38:04.255692","14460025","22","22","23"
"2022-03-25 22:40:05.334711","14460031","21","22","23"
"2022-03-25 22:42:06.590106","14460042","25","25","25"
"2022-03-25 22:44:04.382894","14460049","20","21","21"
"2022-03-25 22:46:04.217896","14460057","27","28","29"
"2022-03-25 22:48:05.829912","14460063","32","33","34"
"2022-03-25 22:50:03.880807","14460076","24","24","25"
"2022-03-25 22:52:04.092772","14460083","27","28","29"
"2022-03-25 22:54:03.865893","14460089","30","30","32"
"2022-03-25 22:56:03.702968","14460097","29","29","30"
"2022-03-25 22:58:04.559772","14460102","39","39","40"
"2022-03-25 23:00:05.371802","14460111","35","36","37"
"2022-03-25 23:02:04.242413","14460119","27","28","28"
"2022-03-25 23:04:04.020261","14460127","33","33","34"
"2022-03-25 23:06:03.870934","14460138","25","26","26"
"2022-03-25 23:08:03.655032","14460151","26","26","26"
"2022-03-25 23:10:05.339764","14460167","23","24","26"
"2022-03-25 23:12:04.153985","14460172","28","29","30"
"2022-03-25 23:14:03.983008","14460182","24","24","25"
"2022-03-25 23:16:04.159033","14460192","21","22","22"
"2022-03-25 23:18:04.395319","14460207","26","27","29"
"2022-03-25 23:20:04.688674","14460215","31","31","32"
"2022-03-25 23:22:03.819154","14460225","35","35","37"
"2022-03-25 23:24:04.190064","14460233","35","35","35"
"2022-03-25 23:26:04.530736","14460242","37","38","40"
"2022-03-25 23:28:04.337117","14460250","34","34","36"
"2022-03-25 23:30:04.811325","14460254","45","45","46"
"2022-03-25 23:32:04.935214","14460264","43","44","46"
"2022-03-25 23:34:03.807817","14460272","41","42","42"
"2022-03-25 23:36:04.202100","14460279","41","41","41"
"2022-03-25 23:38:04.298182","14460290","38","39","39"
"2022-03-25 23:40:04.429948","14460303","36","37","39"
"2022-03-25 23:42:03.566389","14460311","35","36","36"
"2022-03-25 23:44:04.964099","14460315","39","40","42"
"2022-03-25 23:46:04.127015","14460324","37","38","38"
"2022-03-25 23:48:05.098230","14460337","33","33","34"
"2022-03-25 23:50:04.253278","14460346","32","32","35"
"2022-03-25 23:52:04.265141","14460354","34","35","35"
"2022-03-25 23:54:04.089344","14460362","33","33","34"
"2022-03-25 23:56:03.828996","14460368","40","41","41"
"2022-03-25 23:58:03.567897","14460373","46","47","47"
"2022-03-26 00:00:04.480385","14460382","40","40","41"
"2022-03-26 00:02:03.714205","14460391","48","49","117"
"2022-03-26 00:04:04.529684","14460403","74","75","75"
"2022-03-26 00:06:04.289200","14460412","58","59","59"
"2022-03-26 00:08:04.042623","14460422","51","52","52"
"2022-03-26 00:10:04.326236","14460438","38","39","39"
"2022-03-26 00:12:04.554764","14460441","47","48","50"
"2022-03-26 00:14:04.407961","14460456","37","37","37"
"2022-03-26 00:16:04.500980","14460468","31","32","32"
"2022-03-26 00:18:04.522408","14460480","28","29","29"
"2022-03-26 00:20:04.431614","14460490","25","26","26"
"2022-03-26 00:22:03.892793","14460497","31","32","32"
"2022-03-26 00:24:03.716691","14460508","30","30","31"
"2022-03-26 00:26:03.950645","14460515","36","36","37"
"2022-03-26 00:28:03.792324","14460528","32","32","34"
"2022-03-26 00:30:03.757497","14460539","27","27","32"
"2022-03-26 00:32:04.325446","14460543","29","30","42"
"2022-03-26 00:34:04.108511","14460551","41","41","42"
"2022-03-26 00:36:04.340562","14460555","42","43","46"
"2022-03-26 00:38:04.141256","14460561","57","57","59"
"2022-03-26 00:40:09.495298","14460567","55","55","56"
