date,block,slow,medium,fast
"2021-12-15 09:16:04.280968","13811009","121","121","121"
"2021-12-15 09:18:04.160772","13811017","144","144","159"
"2021-12-15 09:20:03.950467","13811025","138","138","138"
"2021-12-15 09:22:04.088505","13811037","115","115","117"
"2021-12-15 09:24:03.717127","13811045","118","119","119"
"2021-12-15 09:26:04.172285","13811060","97","97","97"
"2021-12-15 09:28:03.962277","13811066","121","122","138"
"2021-12-15 09:30:05.566712","13811076","108","109","109"
"2021-12-15 09:32:04.210069","13811085","119","120","121"
"2021-12-15 09:34:03.833003","13811094","123","124","126"
"2021-12-15 09:36:04.363762","13811104","116","117","117"
"2021-12-15 09:38:03.931096","13811113","119","119","129"
"2021-12-15 09:40:03.790441","13811121","112","113","115"
"2021-12-15 09:42:04.576793","13811129","121","122","124"
"2021-12-15 09:44:04.277150","13811140","95","95","96"
"2021-12-15 09:46:03.621414","13811149","86","86","87"
"2021-12-15 09:48:04.623344","13811159","104","105","106"
"2021-12-15 09:50:04.387174","13811170","84","84","84"
"2021-12-15 09:52:04.134379","13811181","84","84","84"
"2021-12-15 09:54:03.952253","13811195","88","88","90"
"2021-12-15 09:56:04.292515","13811207","100","100","102"
"2021-12-15 09:58:03.893547","13811218","116","117","119"
"2021-12-15 10:00:05.982534","13811227","142","143","143"
"2021-12-15 10:02:03.607694","13811244","102","102","102"
"2021-12-15 10:04:04.249438","13811250","124","125","126"
"2021-12-15 10:06:03.685976","13811255","117","118","118"
"2021-12-15 10:08:04.335887","13811261","139","139","142"
"2021-12-15 10:10:04.215833","13811271","107","108","116"
"2021-12-15 10:12:04.474657","13811279","117","117","126"
"2021-12-15 10:14:05.335412","13811292","88","89","89"
"2021-12-15 10:16:03.828807","13811299","106","106","109"
"2021-12-15 10:18:03.772375","13811312","86","87","87"
"2021-12-15 10:20:07.342360","13811319","94","94","96"
"2021-12-15 10:22:04.221254","13811330","90","91","91"
"2021-12-15 10:24:04.107780","13811340","106","107","107"
"2021-12-15 10:26:03.915544","13811351","102","103","103"
"2021-12-15 10:28:03.654503","13811361","93","93","93"
"2021-12-15 10:32:04.360500","13811380","106","107","110"
"2021-12-15 10:34:04.116581","13811385","125","126","129"
"2021-12-15 10:36:03.713425","13811395","105","106","107"
"2021-12-15 10:38:04.314213","13811403","118","119","119"
"2021-12-15 10:40:04.337082","13811408","127","127","129"
"2021-12-15 10:42:04.279644","13811419","107","107","107"
"2021-12-15 10:44:03.971969","13811425","113","113","114"
"2021-12-15 10:46:04.404866","13811437","114","114","117"
"2021-12-15 10:48:05.212841","13811444","106","106","106"
"2021-12-15 10:50:04.105313","13811456","96","97","111"
"2021-12-15 10:52:03.737919","13811470","82","83","83"
"2021-12-15 10:54:04.358240","13811477","114","115","117"
"2021-12-15 10:56:08.931063","13811483","117","117","117"
"2021-12-15 10:58:06.639533","13811505","66","66","68"
"2021-12-15 11:00:05.521403","13811515","74","74","76"
"2021-12-15 11:02:05.810245","13811523","85","86","89"
"2021-12-15 11:04:03.492522","13811534","113","114","114"
"2021-12-15 11:06:03.651397","13811539","146","147","152"
"2021-12-15 11:08:04.277088","13811547","169","169","188"
"2021-12-15 11:10:04.343202","13811552","190","190","214"
"2021-12-15 11:12:03.965560","13811563","172","173","173"
"2021-12-15 11:14:03.595979","13811571","165","169","184"
"2021-12-15 11:16:03.984740","13811579","145","146","146"
"2021-12-15 11:18:06.814120","13811588","153","154","154"
"2021-12-15 11:20:03.668920","13811597","130","131","131"
"2021-12-15 11:22:03.475312","13811605","135","135","135"
"2021-12-15 11:24:04.126139","13811618","115","116","132"
"2021-12-15 11:26:03.554923","13811629","107","108","108"
"2021-12-15 11:28:04.156361","13811638","109","109","109"
"2021-12-15 11:30:03.936662","13811644","137","138","158"
"2021-12-15 11:32:03.948899","13811656","111","112","117"
"2021-12-15 11:34:03.573113","13811668","90","91","91"
"2021-12-15 11:36:03.981939","13811674","108","108","110"
"2021-12-15 11:38:03.621503","13811681","121","122","123"
"2021-12-15 11:40:04.749065","13811688","119","120","128"
"2021-12-15 11:42:04.362568","13811697","106","107","120"
"2021-12-15 11:44:03.988730","13811712","80","81","82"
"2021-12-15 11:46:04.386314","13811717","105","106","113"
"2021-12-15 11:48:03.992978","13811724","115","116","118"
"2021-12-15 11:50:04.052555","13811733","109","109","119"
"2021-12-15 11:52:03.703924","13811742","107","107","108"
"2021-12-15 11:54:04.650717","13811750","106","106","107"
"2021-12-15 11:56:04.234882","13811758","104","105","105"
"2021-12-15 11:58:03.872205","13811763","132","133","135"
"2021-12-15 12:00:05.095494","13811769","143","144","145"
"2021-12-15 12:02:03.909593","13811779","113","113","115"
"2021-12-15 12:04:03.554733","13811787","118","118","124"
"2021-12-15 12:06:03.926584","13811794","133","134","141"
"2021-12-15 12:08:03.578804","13811801","119","119","120"
"2021-12-15 12:10:05.267712","13811810","117","117","119"
"2021-12-15 12:12:04.398644","13811818","128","129","131"
"2021-12-15 12:14:04.137528","13811826","123","124","124"
"2021-12-15 12:16:06.904055","13811833","136","137","138"
"2021-12-15 12:18:03.778020","13811843","101","101","101"
"2021-12-15 12:20:05.251167","13811847","127","127","133"
"2021-12-15 12:22:03.839294","13811859","102","103","111"
"2021-12-15 12:24:03.466566","13811865","139","139","158"
"2021-12-15 12:26:03.846995","13811875","113","113","114"
"2021-12-15 12:28:03.480070","13811884","111","112","124"
"2021-12-15 12:30:04.231878","13811892","117","118","124"
"2021-12-15 12:32:03.745375","13811900","117","117","118"
"2021-12-15 12:34:05.419848","13811909","117","118","133"
"2021-12-15 12:36:03.816251","13811916","113","114","114"
"2021-12-15 12:38:04.459570","13811927","114","114","124"
"2021-12-15 12:40:31.819634","13811940","100","100","100"
"2021-12-15 12:42:03.428654","13811949","91","92","92"
"2021-12-15 12:44:04.050829","13811959","98","98","99"
"2021-12-15 12:46:03.482189","13811966","114","115","115"
"2021-12-15 12:48:04.066552","13811970","133","133","134"
"2021-12-15 12:50:05.286274","13811980","118","118","119"
"2021-12-15 12:52:03.928780","13811988","130","131","135"
"2021-12-15 12:54:03.580912","13811997","136","136","136"
"2021-12-15 12:56:03.951007","13812012","116","117","251"
"2021-12-15 12:58:03.562705","13812020","141","142","142"
"2021-12-15 13:00:04.790066","13812027","143","144","144"
"2021-12-15 13:02:03.879048","13812039","137","137","139"
"2021-12-15 13:04:03.490763","13812050","109","110","110"
"2021-12-15 13:06:03.840883","13812057","134","134","135"
"2021-12-15 13:08:03.447453","13812067","120","120","137"
"2021-12-15 13:10:04.239313","13812076","138","138","140"
"2021-12-15 13:12:04.026667","13812084","132","132","133"
"2021-12-15 13:14:03.637173","13812093","104","104","104"
"2021-12-15 13:16:04.048211","13812102","97","98","108"
"2021-12-15 13:18:03.815804","13812109","101","101","102"
"2021-12-15 13:20:04.381732","13812113","144","145","147"
"2021-12-15 13:22:04.104830","13812122","115","116","116"
"2021-12-15 13:24:03.724247","13812131","114","114","116"
"2021-12-15 13:26:04.491692","13812143","85","85","85"
"2021-12-15 13:28:05.053807","13812156","97","97","99"
"2021-12-15 13:30:04.258028","13812162","107","107","108"
"2021-12-15 13:32:04.138329","13812171","97","97","97"
"2021-12-15 13:34:03.991078","13812179","101","101","105"
"2021-12-15 13:36:04.627570","13812192","86","87","87"
"2021-12-15 13:38:05.284880","13812200","80","80","81"
"2021-12-15 13:40:04.159048","13812211","84","84","85"
"2021-12-15 13:42:04.095064","13812220","78","79","79"
"2021-12-15 13:44:04.129692","13812227","96","96","96"
"2021-12-15 13:46:04.379448","13812232","136","136","137"
"2021-12-15 13:48:04.148658","13812238","133","134","140"
"2021-12-15 13:50:04.037380","13812247","97","97","97"
"2021-12-15 13:52:04.213048","13812254","111","112","112"
"2021-12-15 13:54:03.795219","13812266","78","79","79"
"2021-12-15 13:56:04.180324","13812276","80","80","81"
"2021-12-15 13:58:03.786448","13812285","90","90","91"
"2021-12-15 14:00:04.868550","13812298","76","77","77"
"2021-12-15 14:02:04.300787","13812308","80","80","80"
"2021-12-15 14:04:03.859240","13812315","100","101","101"
"2021-12-15 14:06:04.256729","13812324","97","97","103"
"2021-12-15 14:08:03.876547","13812330","120","120","122"
"2021-12-15 14:10:03.965141","13812339","125","126","129"
"2021-12-15 14:12:03.899040","13812349","102","102","105"
"2021-12-15 14:14:03.512904","13812360","88","88","88"
"2021-12-15 14:16:03.997307","13812367","106","106","108"
"2021-12-15 14:18:03.800000","13812373","110","111","112"
"2021-12-15 14:20:04.573615","13812376","130","131","132"
"2021-12-15 14:22:04.370138","13812391","92","92","94"
"2021-12-15 14:24:03.955955","13812401","91","92","94"
"2021-12-15 14:26:17.294094","13812414","82","83","83"
"2021-12-15 14:28:04.100972","13812421","95","96","97"
"2021-12-15 14:32:07.846179","13812441","77","78","78"
"2021-12-15 14:32:22.049634","13812441","77","78","78"
"2021-12-15 14:36:50.289641","13812460","81","82","82"
"2021-12-15 14:38:05.656271","13812463","115","116","118"
"2021-12-15 14:40:06.104018","13812475","77","77","77"
"2021-12-15 14:42:03.797515","13812483","94","95","97"
"2021-12-15 14:44:08.224487","13812488","105","105","107"
"2021-12-15 14:46:04.090195","13812503","69","69","69"
"2021-12-15 14:48:04.829724","13812513","83","83","85"
"2021-12-15 14:50:03.748551","13812520","91","91","93"
"2021-12-15 14:52:03.615178","13812529","84","85","86"
"2021-12-15 14:54:04.300836","13812536","81","82","82"
"2021-12-15 14:56:04.032401","13812546","78","78","79"
"2021-12-15 14:58:03.667531","13812556","78","78","78"
"2021-12-15 15:00:04.670784","13812568","67","68","68"
"2021-12-15 15:02:04.064508","13812579","89","89","91"
"2021-12-15 15:04:03.721107","13812588","96","97","99"
"2021-12-15 15:06:04.266876","13812598","86","87","92"
"2021-12-15 15:08:04.101366","13812611","74","75","76"
"2021-12-15 15:10:06.996140","13812622","72","72","72"
"2021-12-15 15:12:03.705629","13812630","74","74","76"
"2021-12-15 15:14:04.312359","13812637","83","84","86"
"2021-12-15 15:16:03.906331","13812645","84","84","84"
"2021-12-15 15:18:04.802016","13812650","103","103","104"
"2021-12-15 15:20:05.917984","13812654","102","102","103"
"2021-12-15 15:22:05.375181","13812660","108","108","110"
"2021-12-15 15:24:07.162209","13812672","83","83","83"
"2021-12-15 15:26:03.824159","13812680","83","83","91"
"2021-12-15 15:28:03.401648","13812693","63","63","63"
"2021-12-15 15:30:05.202309","13812703","71","71","74"
"2021-12-15 15:32:03.942031","13812716","68","68","72"
"2021-12-15 15:34:03.567192","13812724","66","66","67"
"2021-12-15 15:36:04.175683","13812735","67","67","69"
"2021-12-15 15:38:03.837176","13812749","57","58","58"
"2021-12-15 15:40:06.870665","13812761","55","56","56"
"2021-12-15 15:42:03.558341","13812770","58","59","59"
"2021-12-15 15:44:12.658818","13812782","63","64","64"
"2021-12-15 15:46:06.588390","13812789","59","60","67"
"2021-12-15 15:48:07.480666","13812801","54","54","54"
"2021-12-15 15:50:05.695198","13812814","56","57","58"
"2021-12-15 15:52:05.200013","13812824","55","56","57"
"2021-12-15 15:54:04.327034","13812832","61","62","64"
"2021-12-15 15:56:03.786450","13812841","63","63","64"
"2021-12-15 15:58:04.461662","13812853","55","56","56"
"2021-12-15 16:00:04.610342","13812866","58","59","61"
"2021-12-15 16:02:03.644752","13812873","62","62","63"
"2021-12-15 16:04:04.284498","13812883","72","72","72"
"2021-12-15 16:06:03.633650","13812892","61","61","68"
"2021-12-15 16:08:04.232396","13812901","76","76","77"
"2021-12-15 16:10:04.080853","13812913","59","59","60"
"2021-12-15 16:12:03.854538","13812917","85","85","92"
"2021-12-15 16:14:03.473380","13812928","67","67","67"
"2021-12-15 16:16:04.298017","13812933","83","83","84"
"2021-12-15 16:18:04.465482","13812940","87","88","89"
"2021-12-15 16:20:04.321671","13812949","67","68","68"
"2021-12-15 16:22:04.142372","13812953","95","96","97"
"2021-12-15 16:24:03.727411","13812960","96","96","97"
"2021-12-15 16:26:04.115079","13812969","85","85","85"
"2021-12-15 16:28:03.789395","13812980","69","70","72"
"2021-12-15 16:30:04.995385","13812992","57","57","58"
"2021-12-15 16:32:03.669939","13813005","66","67","71"
"2021-12-15 16:34:04.256826","13813015","75","76","85"
"2021-12-15 16:36:03.626101","13813025","81","82","92"
"2021-12-15 16:38:04.196154","13813030","83","84","95"
"2021-12-15 16:40:04.012272","13813035","105","105","106"
"2021-12-15 16:42:03.867263","13813039","114","115","116"
"2021-12-15 16:44:03.551696","13813048","85","85","85"
"2021-12-15 16:46:03.974353","13813056","84","84","92"
"2021-12-15 16:48:03.609655","13813065","89","89","90"
"2021-12-15 16:50:04.790040","13813078","78","78","80"
"2021-12-15 16:52:04.341827","13813088","52","52","52"
"2021-12-15 16:54:03.929179","13813096","72","73","75"
"2021-12-15 16:56:03.644884","13813102","78","79","80"
"2021-12-15 16:58:04.285881","13813114","68","69","77"
"2021-12-15 17:00:04.733215","13813126","62","63","65"
"2021-12-15 17:02:04.547246","13813134","68","69","75"
"2021-12-15 17:04:04.539026","13813142","72","72","76"
"2021-12-15 17:06:05.341572","13813153","58","58","63"
"2021-12-15 17:08:03.985094","13813164","57","58","63"
"2021-12-15 17:10:03.800516","13813171","65","65","67"
"2021-12-15 17:12:03.938918","13813186","49","50","50"
"2021-12-15 17:14:03.593525","13813195","55","56","58"
"2021-12-15 17:16:03.931444","13813206","51","51","51"
"2021-12-15 17:18:03.733101","13813215","57","57","58"
"2021-12-15 17:20:04.876322","13813223","59","59","60"
"2021-12-15 17:22:03.700178","13813229","63","63","66"
"2021-12-15 17:24:04.359306","13813239","61","62","62"
"2021-12-15 17:26:04.458022","13813248","57","57","57"
"2021-12-15 17:28:04.147138","13813257","69","69","75"
"2021-12-15 17:30:04.661328","13813261","80","80","82"
"2021-12-15 17:32:04.573269","13813267","84","84","84"
"2021-12-15 17:34:04.153854","13813275","73","74","74"
"2021-12-15 17:36:03.848169","13813284","74","75","75"
"2021-12-15 17:38:03.451789","13813295","70","70","71"
"2021-12-15 17:40:04.364410","13813301","71","71","73"
"2021-12-15 17:42:06.255738","13813306","74","74","76"
"2021-12-15 17:44:03.883319","13813315","77","78","79"
"2021-12-15 17:46:04.291981","13813319","83","84","88"
"2021-12-15 17:48:03.938325","13813330","66","67","67"
"2021-12-15 17:50:03.657421","13813340","64","64","64"
"2021-12-15 17:52:03.535114","13813347","72","73","73"
"2021-12-15 17:54:04.180838","13813358","63","63","64"
"2021-12-15 17:56:03.648530","13813374","46","46","47"
"2021-12-15 17:58:04.265741","13813381","61","61","67"
"2021-12-15 18:00:05.607014","13813389","71","72","74"
"2021-12-15 18:02:04.222907","13813397","65","65","65"
"2021-12-15 18:04:03.830323","13813403","92","92","93"
"2021-12-15 18:06:04.204090","13813417","62","62","63"
"2021-12-15 18:08:04.136401","13813422","81","82","83"
"2021-12-15 18:10:05.224455","13813432","65","65","66"
"2021-12-15 18:12:04.434887","13813442","71","71","71"
"2021-12-15 18:14:04.392430","13813455","59","59","59"
"2021-12-15 18:16:04.041724","13813462","70","71","72"
"2021-12-15 18:18:04.165183","13813470","73","74","74"
"2021-12-15 18:20:04.210741","13813473","80","81","81"
"2021-12-15 18:22:04.816027","13813483","87","88","90"
"2021-12-15 18:24:04.808073","13813494","67","68","68"
"2021-12-15 18:26:05.667128","13813506","59","60","60"
"2021-12-15 18:28:04.758421","13813514","70","71","72"
"2021-12-15 18:30:04.801603","13813523","61","61","61"
"2021-12-15 18:32:04.211092","13813533","66","66","66"
"2021-12-15 18:34:03.872185","13813543","72","73","75"
"2021-12-15 18:36:04.312707","13813554","60","61","64"
"2021-12-15 18:38:04.022074","13813563","65","66","67"
"2021-12-15 18:40:05.727884","13813572","70","71","73"
"2021-12-15 18:42:03.600747","13813581","79","80","81"
"2021-12-15 18:44:04.175202","13813589","67","67","67"
"2021-12-15 18:47:03.646323","13813605","66","66","71"
"2021-12-15 18:48:04.426710","13813609","66","67","70"
"2021-12-15 18:51:05.317168","13813624","67","67","69"
"2021-12-15 18:52:04.225075","13813626","76","77","78"
"2021-12-15 18:57:04.086037","13813647","61","61","62"
"2021-12-15 18:58:05.255639","13813649","78","79","79"
"2021-12-15 19:00:28.599439","13813656","107","107","109"
"2021-12-15 19:03:04.745560","13813669","94","94","95"
"2021-12-15 19:04:04.376941","13813673","94","95","95"
"2021-12-15 19:06:03.749541","13813676","105","105","109"
"2021-12-15 19:08:04.357020","13813686","85","86","86"
"2021-12-15 19:10:04.405209","13813691","84","85","86"
