date,block,slow,medium,fast
"2022-05-20 04:12:04.221888","14810771","23","23","25"
"2022-05-20 04:14:04.223886","14810782","21","21","21"
"2022-05-20 04:16:08.359565","14810794","22","22","24"
"2022-05-20 04:18:03.636509","14810804","17","17","19"
"2022-05-20 04:20:04.528131","14810807","24","24","26"
"2022-05-20 04:22:04.403721","14810815","25","25","26"
"2022-05-20 04:24:05.136599","14810826","23","24","24"
"2022-05-20 04:26:04.204889","14810835","22","22","23"
"2022-05-20 04:28:03.871593","14810841","32","32","33"
"2022-05-20 04:30:07.004897","14810848","37","37","39"
"2022-05-20 04:32:04.157673","14810859","30","30","32"
"2022-05-20 04:34:03.911372","14810876","24","25","26"
"2022-05-20 04:36:04.628131","14810882","28","29","30"
"2022-05-20 04:38:04.304552","14810894","21","22","22"
"2022-05-20 04:40:04.223050","14810903","22","23","24"
"2022-05-20 04:42:04.988724","14810906","28","29","30"
"2022-05-20 04:44:03.685413","14810920","20","20","21"
"2022-05-20 04:46:04.164162","14810925","27","27","29"
"2022-05-20 04:48:04.602681","14810934","23","23","24"
"2022-05-20 04:50:04.989731","14810948","19","19","20"
"2022-05-20 04:52:03.744662","14810958","19","20","20"
"2022-05-20 04:54:05.307581","14810967","19","20","21"
"2022-05-20 04:56:03.842764","14810974","19","19","20"
"2022-05-20 04:58:03.462854","14810985","19","20","21"
"2022-05-20 05:00:05.757178","14810994","20","21","22"
"2022-05-20 05:02:03.537595","14811004","21","21","21"
"2022-05-20 05:04:04.192586","14811011","20","20","20"
"2022-05-20 05:06:04.182546","14811022","19","19","20"
"2022-05-20 05:08:03.872192","14811033","17","18","18"
"2022-05-20 05:10:03.746183","14811045","15","15","16"
"2022-05-20 05:12:03.720349","14811055","14","15","15"
"2022-05-20 05:14:04.370269","14811059","22","23","24"
"2022-05-20 05:16:04.414472","14811067","24","24","26"
"2022-05-20 05:18:04.696356","14811075","22","23","24"
"2022-05-20 05:20:04.646409","14811081","28","29","30"
"2022-05-20 05:22:04.378623","14811089","30","30","30"
"2022-05-20 05:24:05.791856","14811099","24","25","25"
"2022-05-20 05:26:03.595545","14811110","20","21","21"
"2022-05-20 05:28:39.549839","14811119","28","28","29"
"2022-05-20 05:30:05.043139","14811129","20","20","20"
"2022-05-20 05:32:03.729855","14811136","15","15","15"
"2022-05-20 05:34:04.460739","14811146","22","22","24"
"2022-05-20 05:36:04.981949","14811157","17","17","17"
"2022-05-20 05:38:03.789997","14811165","23","24","25"
"2022-05-20 05:40:03.701753","14811172","23","24","24"
"2022-05-20 05:42:05.071484","14811185","19","19","19"
"2022-05-20 05:44:04.014642","14811194","22","22","22"
"2022-05-20 05:46:04.140545","14811199","27","27","29"
"2022-05-20 05:48:06.263139","14811208","25","26","26"
"2022-05-20 05:50:05.591554","14811218","28","29","32"
"2022-05-20 05:52:04.272864","14811226","27","28","29"
"2022-05-20 05:54:05.826739","14811238","24","25","25"
"2022-05-20 05:56:04.297631","14811245","21","22","22"
"2022-05-20 05:58:04.264279","14811253","28","28","29"
"2022-05-20 06:00:05.602275","14811264","23","23","24"
"2022-05-20 06:02:04.241972","14811270","43","43","45"
"2022-05-20 06:04:03.942019","14811279","49","49","51"
"2022-05-20 06:06:06.905581","14811292","44","45","49"
"2022-05-20 06:08:03.876361","14811297","49","50","53"
"2022-05-20 06:10:04.946656","14811305","51","51","51"
"2022-05-20 06:12:04.545923","14811315","51","51","54"
"2022-05-20 06:14:04.316418","14811325","42","43","43"
"2022-05-20 06:16:03.856240","14811333","39","39","39"
"2022-05-20 06:18:04.517943","14811346","31","31","31"
"2022-05-20 06:20:06.181379","14811352","40","40","42"
"2022-05-20 06:22:03.878352","14811358","34","34","35"
"2022-05-20 06:24:03.741401","14811363","44","44","45"
"2022-05-20 06:26:03.539930","14811372","45","45","45"
"2022-05-20 06:28:04.226329","14811378","51","51","53"
"2022-05-20 06:30:05.328933","14811384","56","57","57"
"2022-05-20 06:32:04.051184","14811392","47","47","47"
"2022-05-20 06:34:03.645878","14811396","52","53","87"
"2022-05-20 06:36:03.804296","14811406","54","54","54"
"2022-05-20 06:38:03.452868","14811418","43","44","44"
"2022-05-20 06:40:06.527062","14811431","32","32","32"
"2022-05-20 06:42:06.288917","14811445","27","27","28"
"2022-05-20 06:44:05.102633","14811453","33","33","33"
"2022-05-20 06:46:03.514675","14811463","32","32","33"
"2022-05-20 06:48:04.145807","14811469","43","43","46"
"2022-05-20 06:50:03.990236","14811477","35","36","38"
"2022-05-20 06:52:03.824964","14811485","39","40","43"
"2022-05-20 06:54:04.629766","14811495","34","35","35"
"2022-05-20 06:56:03.532106","14811506","23","23","24"
"2022-05-20 06:58:04.269949","14811510","37","38","39"
"2022-05-20 07:00:07.542564","14811515","40","41","42"
"2022-05-20 07:02:04.202373","14811522","51","51","53"
"2022-05-20 07:04:04.908963","14811529","51","51","51"
"2022-05-20 07:06:04.216494","14811534","55","55","57"
"2022-05-20 07:08:03.908712","14811544","45","46","48"
"2022-05-20 07:10:04.897399","14811557","33","33","34"
"2022-05-20 07:12:04.388826","14811562","50","50","52"
"2022-05-20 07:14:04.119164","14811567","57","57","58"
"2022-05-20 07:16:10.912839","14811569","72","72","74"
"2022-05-20 07:18:04.004871","14811573","82","83","84"
"2022-05-20 07:20:03.887729","14811580","73","73","73"
"2022-05-20 07:22:03.934487","14811594","51","51","52"
"2022-05-20 07:24:06.935119","14811602","48","48","48"
"2022-05-20 07:26:03.749126","14811606","55","56","56"
"2022-05-20 07:28:04.449413","14811613","68","69","71"
"2022-05-20 07:30:06.334602","14811622","49","49","49"
"2022-05-20 07:32:04.055553","14811630","53","53","55"
"2022-05-20 07:34:03.805550","14811641","42","42","42"
"2022-05-20 07:36:04.400320","14811652","37","38","38"
"2022-05-20 07:38:04.129798","14811658","44","44","46"
"2022-05-20 07:40:04.328883","14811668","40","40","41"
"2022-05-20 07:42:05.960089","14811679","48","48","50"
"2022-05-20 07:44:03.747683","14811685","52","53","55"
"2022-05-20 07:46:04.372083","14811692","52","52","52"
"2022-05-20 07:48:04.088499","14811706","30","31","31"
"2022-05-20 07:50:03.957373","14811712","38","39","40"
"2022-05-20 07:52:03.883919","14811717","49","50","50"
"2022-05-20 07:54:28.812687","14811732","35","35","39"
"2022-05-20 07:56:04.316320","14811741","32","32","32"
"2022-05-20 07:58:03.991157","14811745","47","48","49"
"2022-05-20 08:00:06.634921","14811749","55","56","57"
"2022-05-20 08:02:03.713797","14811762","41","41","41"
"2022-05-20 08:04:04.997683","14811769","51","51","51"
"2022-05-20 08:06:05.290427","14811781","40","40","40"
"2022-05-20 08:08:03.922169","14811790","46","46","46"
"2022-05-20 08:10:03.811200","14811800","44","45","45"
"2022-05-20 08:12:04.558160","14811816","30","30","30"
"2022-05-20 08:14:04.251221","14811824","41","42","43"
"2022-05-20 08:16:05.088127","14811836","31","32","33"
"2022-05-20 08:18:04.774785","14811841","37","38","40"
"2022-05-20 08:20:03.770429","14811844","53","53","56"
"2022-05-20 08:22:03.686636","14811855","50","50","52"
"2022-05-20 08:24:04.318523","14811861","66","67","68"
"2022-05-20 08:26:04.085815","14811869","62","63","64"
"2022-05-20 08:28:03.773758","14811880","48","48","48"
"2022-05-20 08:30:06.746250","14811887","51","51","51"
"2022-05-20 08:32:04.413559","14811896","52","52","53"
"2022-05-20 08:34:04.045490","14811904","44","44","44"
"2022-05-20 08:36:04.426156","14811909","66","66","68"
"2022-05-20 08:38:04.066017","14811915","72","72","73"
"2022-05-20 08:40:06.012808","14811924","58","58","58"
"2022-05-20 08:42:03.814721","14811933","51","51","52"
"2022-05-20 08:44:03.446581","14811944","35","35","35"
"2022-05-20 08:46:04.178034","14811950","60","60","61"
"2022-05-20 08:48:04.216355","14811957","52","52","54"
"2022-05-20 08:50:04.186760","14811970","34","34","34"
"2022-05-20 08:52:04.028534","14811977","42","42","44"
"2022-05-20 08:54:03.691767","14811985","44","44","45"
"2022-05-20 08:56:03.551919","14811990","56","57","58"
"2022-05-20 08:58:04.189597","14811996","53","53","53"
"2022-05-20 09:00:04.304663","14812006","51","51","51"
"2022-05-20 09:02:03.897973","14812022","30","31","31"
"2022-05-20 09:04:03.610249","14812029","44","44","46"
"2022-05-20 09:06:04.083018","14812036","45","46","46"
"2022-05-20 09:08:03.735448","14812044","46","46","46"
"2022-05-20 09:10:03.724738","14812049","71","72","74"
"2022-05-20 09:12:03.803289","14812061","50","51","51"
"2022-05-20 09:14:03.480978","14812069","59","60","62"
"2022-05-20 09:16:04.181266","14812083","35","35","35"
"2022-05-20 09:18:04.088995","14812089","44","44","46"
"2022-05-20 09:20:03.961817","14812099","44","44","45"
"2022-05-20 09:22:04.101743","14812109","36","37","37"
"2022-05-20 09:24:03.728672","14812118","42","42","44"
"2022-05-20 09:26:04.359818","14812135","24","24","25"
"2022-05-20 09:28:04.044829","14812142","38","39","40"
"2022-05-20 09:30:06.586380","14812155","31","31","32"
"2022-05-20 09:32:04.306819","14812165","30","31","32"
"2022-05-20 09:34:03.921980","14812174","32","33","33"
"2022-05-20 09:36:05.030067","14812183","42","43","43"
"2022-05-20 09:38:03.740369","14812188","50","51","51"
"2022-05-20 09:40:03.651895","14812202","35","35","36"
"2022-05-20 09:42:03.707298","14812208","52","52","54"
"2022-05-20 09:44:04.336111","14812215","52","53","54"
"2022-05-20 09:46:03.816141","14812221","66","66","68"
"2022-05-20 09:48:03.500959","14812228","64","64","66"
"2022-05-20 09:50:04.306984","14812236","64","64","66"
"2022-05-20 09:52:04.244974","14812244","65","66","67"
"2022-05-20 09:54:03.854547","14812254","54","54","54"
"2022-05-20 09:56:04.704487","14812262","47","47","48"
"2022-05-20 09:58:04.331269","14812269","66","66","67"
"2022-05-20 10:00:05.007937","14812276","66","66","67"
"2022-05-20 10:02:03.777139","14812283","61","61","61"
"2022-05-20 10:04:04.809594","14812292","53","53","53"
"2022-05-20 10:06:04.388459","14812297","60","60","61"
"2022-05-20 10:08:04.008506","14812304","61","62","62"
"2022-05-20 10:10:04.557808","14812311","57","58","58"
"2022-05-20 10:12:04.235342","14812316","57","58","61"
"2022-05-20 10:14:03.900353","14812323","56","58","58"
"2022-05-20 10:16:04.341729","14812336","37","38","38"
"2022-05-20 10:18:04.641341","14812343","49","50","50"
"2022-05-20 10:20:04.658631","14812353","42","43","43"
"2022-05-20 10:22:04.796632","14812359","44","44","46"
"2022-05-20 10:24:04.111729","14812367","52","52","52"
"2022-05-20 10:26:03.984784","14812375","42","42","43"
"2022-05-20 10:28:03.795454","14812385","39","40","40"
"2022-05-20 10:30:06.078992","14812394","38","39","40"
"2022-05-20 10:32:03.765471","14812403","42","42","44"
"2022-05-20 10:34:04.449624","14812412","33","34","34"
"2022-05-20 10:36:11.788123","14812424","28","29","30"
"2022-05-20 10:38:03.520057","14812429","31","32","32"
"2022-05-20 10:40:04.419518","14812436","34","35","36"
"2022-05-20 10:42:04.253232","14812441","45","45","47"
"2022-05-20 10:44:03.930179","14812451","35","36","38"
"2022-05-20 10:46:04.444613","14812462","31","31","32"
"2022-05-20 10:48:04.098109","14812475","21","21","22"
"2022-05-20 10:50:03.921245","14812480","33","33","35"
"2022-05-20 10:52:03.916733","14812492","29","29","31"
"2022-05-20 10:54:03.892612","14812500","29","30","31"
"2022-05-20 10:56:03.387698","14812514","24","24","26"
"2022-05-20 10:58:04.044820","14812528","26","27","27"
"2022-05-20 11:00:05.734088","14812536","25","25","26"
"2022-05-20 11:02:03.453192","14812548","40","40","41"
"2022-05-20 11:04:04.355666","14812553","50","51","53"
"2022-05-20 11:06:03.963937","14812559","44","45","45"
"2022-05-20 11:08:03.649274","14812568","42","43","44"
"2022-05-20 11:10:04.524543","14812580","30","30","30"
"2022-05-20 11:12:05.876337","14812590","29","30","30"
"2022-05-20 11:14:03.520721","14812599","29","29","30"
"2022-05-20 11:16:03.883068","14812607","36","36","38"
"2022-05-20 11:18:03.747203","14812617","34","35","36"
"2022-05-20 11:20:04.533789","14812623","42","42","43"
"2022-05-20 11:22:04.367589","14812630","45","46","46"
"2022-05-20 11:24:04.012004","14812642","34","34","34"
"2022-05-20 11:26:03.429744","14812648","41","42","43"
"2022-05-20 11:28:04.081496","14812655","56","57","57"
"2022-05-20 11:30:03.964696","14812664","55","56","56"
"2022-05-20 11:32:03.650250","14812672","55","55","57"
"2022-05-20 11:34:04.329084","14812678","57","58","58"
"2022-05-20 11:36:04.355925","14812689","45","45","46"
"2022-05-20 11:38:04.044602","14812694","57","58","59"
"2022-05-20 11:40:03.875667","14812704","45","46","46"
"2022-05-20 11:42:03.781929","14812710","56","56","58"
"2022-05-20 11:44:04.398053","14812719","45","45","45"
"2022-05-20 11:46:03.966134","14812729","45","46","48"
"2022-05-20 11:48:03.611982","14812737","39","40","40"
"2022-05-20 11:50:04.552312","14812745","40","40","41"
"2022-05-20 11:52:03.568664","14812754","47","48","51"
"2022-05-20 11:54:04.653620","14812764","40","40","41"
"2022-05-20 11:56:04.282437","14812772","41","42","43"
"2022-05-20 11:58:03.958740","14812786","25","25","26"
"2022-05-20 12:00:04.275630","14812790","33","34","35"
"2022-05-20 12:02:04.330032","14812794","44","44","46"
"2022-05-20 12:04:05.184043","14812803","46","46","46"
"2022-05-20 12:06:04.243689","14812811","42","42","43"
"2022-05-20 12:08:03.867782","14812819","40","41","41"
"2022-05-20 12:10:03.802707","14812829","29","29","30"
"2022-05-20 12:12:04.159225","14812832","41","42","43"
"2022-05-20 12:14:03.880940","14812839","53","53","55"
"2022-05-20 12:16:03.461304","14812845","50","50","51"
"2022-05-20 12:18:04.357032","14812851","48","49","49"
"2022-05-20 12:20:06.112162","14812864","28","28","29"
"2022-05-20 12:22:04.227553","14812874","26","26","26"
"2022-05-20 12:24:05.096295","14812883","27","27","28"
"2022-05-20 12:26:03.907664","14812885","34","34","35"
"2022-05-20 12:28:03.596671","14812893","34","35","35"
"2022-05-20 12:30:04.505652","14812905","27","28","28"
"2022-05-20 12:32:04.457785","14812915","26","27","27"
"2022-05-20 12:34:04.459446","14812920","36","36","38"
"2022-05-20 12:36:04.146179","14812927","29","29","29"
"2022-05-20 12:38:03.794736","14812936","29","29","29"
"2022-05-20 12:40:04.148490","14812940","32","33","34"
"2022-05-20 12:42:04.005735","14812951","32","32","33"
"2022-05-20 12:44:03.664146","14812961","30","31","31"
"2022-05-20 12:46:04.128449","14812966","37","38","39"
"2022-05-20 12:48:03.748800","14812975","35","35","36"
"2022-05-20 12:50:04.845058","14812979","43","44","44"
"2022-05-20 12:52:03.761664","14812988","35","35","35"
"2022-05-20 12:54:04.378425","14813001","28","29","29"
"2022-05-20 12:56:03.939554","14813006","26","26","26"
"2022-05-20 12:58:03.652408","14813018","22","23","23"
"2022-05-20 13:00:04.480202","14813024","25","26","26"
"2022-05-20 13:02:04.890496","14813031","36","36","38"
"2022-05-20 13:04:03.570041","14813041","24","25","25"
"2022-05-20 13:06:13.262435","14813052","22","22","23"
"2022-05-20 13:08:04.008732","14813057","31","31","33"
"2022-05-20 13:10:04.093810","14813067","27","28","28"
"2022-05-20 13:12:04.308356","14813075","28","28","29"
"2022-05-20 13:14:04.008875","14813089","20","20","21"
"2022-05-20 13:16:03.557638","14813094","25","26","27"
"2022-05-20 13:18:04.467622","14813103","23","23","24"
"2022-05-20 13:20:04.367111","14813108","26","27","28"
"2022-05-20 13:22:04.351271","14813118","29","29","30"
"2022-05-20 13:24:04.737532","14813128","27","28","29"
"2022-05-20 13:26:04.222883","14813133","33","34","34"
"2022-05-20 13:28:03.831346","14813139","37","38","39"
"2022-05-20 13:30:06.722479","14813148","31","31","32"
"2022-05-20 13:32:04.390992","14813155","39","39","41"
"2022-05-20 13:34:04.122250","14813162","28","29","29"
"2022-05-20 13:36:04.012712","14813175","21","21","21"
"2022-05-20 13:38:03.638689","14813184","25","25","26"
"2022-05-20 13:40:04.523465","14813192","22","22","23"
"2022-05-20 13:42:05.046074","14813201","24","24","24"
"2022-05-20 13:44:03.923290","14813210","21","21","21"
"2022-05-20 13:46:03.395818","14813218","25","26","26"
"2022-05-20 13:48:04.112522","14813229","22","23","24"
"2022-05-20 13:50:04.073298","14813240","25","26","27"
"2022-05-20 13:52:04.009439","14813249","27","27","29"
"2022-05-20 13:54:03.721616","14813254","27","28","28"
"2022-05-20 13:56:04.342194","14813257","38","39","41"
"2022-05-20 13:58:04.047942","14813266","32","33","33"
"2022-05-20 14:00:08.413165","14813273","29","29","30"
"2022-05-20 14:02:04.094016","14813280","33","34","36"
"2022-05-20 14:04:03.725613","14813293","27","28","28"
"2022-05-20 14:06:04.683390","14813303","27","27","27"
"2022-05-20 14:08:04.353039","14813309","30","30","32"
"2022-05-20 14:10:04.355347","14813319","25","25","25"
"2022-05-20 14:12:05.215190","14813324","31","32","34"
"2022-05-20 14:14:03.921765","14813330","33","34","34"
"2022-05-20 14:16:03.788801","14813339","29","30","30"
"2022-05-20 14:18:03.695758","14813349","26","27","28"
"2022-05-20 14:20:04.781688","14813364","18","18","18"
