date,block,slow,medium,fast
"2022-03-08 20:42:03.890742","14350527","37","38","38"
"2022-03-08 20:44:03.906688","14350536","38","39","40"
"2022-03-08 20:46:03.919799","14350544","36","36","37"
"2022-03-08 20:48:04.433871","14350555","40","40","41"
"2022-03-08 20:50:04.499804","14350567","30","30","31"
"2022-03-08 20:52:04.447344","14350575","41","41","43"
"2022-03-08 20:54:04.144701","14350584","42","43","44"
"2022-03-08 20:56:04.277228","14350590","43","43","44"
"2022-03-08 20:58:04.182550","14350600","36","36","36"
"2022-03-08 21:00:04.158465","14350605","43","43","44"
"2022-03-08 21:02:04.307874","14350614","39","40","40"
"2022-03-08 21:04:04.047100","14350621","53","53","54"
"2022-03-08 21:06:04.193816","14350626","55","55","57"
"2022-03-08 21:08:04.070941","14350637","41","41","41"
"2022-03-08 21:10:04.085589","14350649","35","35","36"
"2022-03-08 21:12:04.235534","14350658","32","32","33"
"2022-03-08 21:14:04.039142","14350666","33","34","34"
"2022-03-08 21:16:04.305211","14350675","36","36","38"
"2022-03-08 21:18:04.293686","14350685","39","39","40"
"2022-03-08 21:20:04.401498","14350699","31","31","31"
"2022-03-08 21:22:03.937831","14350706","37","38","38"
"2022-03-08 21:24:03.950723","14350715","34","35","35"
"2022-03-08 21:26:04.099345","14350722","35","36","36"
"2022-03-08 21:28:03.943989","14350736","29","29","29"
"2022-03-08 21:30:03.949624","14350740","42","42","43"
"2022-03-08 21:32:04.244044","14350752","29","30","30"
"2022-03-08 21:34:05.456870","14350763","30","30","31"
"2022-03-08 21:36:03.804419","14350778","27","27","28"
"2022-03-08 21:38:04.683740","14350789","28","28","29"
"2022-03-08 21:40:04.614350","14350797","26","27","27"
"2022-03-08 21:42:04.256189","14350806","35","36","37"
"2022-03-08 21:44:04.058853","14350815","33","33","34"
"2022-03-08 21:46:24.315200","14350827","35","35","36"
"2022-03-08 21:48:04.324115","14350835","27","28","28"
"2022-03-08 21:50:04.707866","14350845","28","28","28"
"2022-03-08 21:52:04.083758","14350854","31","31","31"
"2022-03-08 21:54:04.451112","14350866","24","26","26"
"2022-03-08 21:56:04.245274","14350871","32","33","34"
"2022-03-08 21:58:04.056116","14350876","38","39","41"
"2022-03-08 22:00:04.085522","14350881","43","44","45"
"2022-03-08 22:02:04.236960","14350894","45","46","47"
"2022-03-08 22:04:04.077048","14350907","38","38","39"
"2022-03-08 22:06:04.223777","14350920","29","30","30"
"2022-03-08 22:08:03.970744","14350932","25","25","26"
"2022-03-08 22:10:05.494120","14350942","31","32","33"
"2022-03-08 22:12:05.389759","14350948","34","35","36"
"2022-03-08 22:14:04.473968","14350958","34","35","36"
"2022-03-08 22:16:04.617228","14350964","45","45","46"
"2022-03-08 22:18:03.653311","14350975","26","26","26"
"2022-03-08 22:20:05.661706","14350980","38","38","40"
"2022-03-08 22:22:04.591487","14350988","35","35","36"
"2022-03-08 22:24:05.569971","14350998","29","29","29"
"2022-03-08 22:26:04.365865","14351006","36","36","38"
"2022-03-08 22:28:05.835279","14351012","36","37","37"
"2022-03-08 22:30:05.634507","14351019","38","38","38"
"2022-03-08 22:32:04.446619","14351030","33","34","34"
"2022-03-08 22:34:04.230437","14351042","26","27","27"
"2022-03-08 22:36:04.243993","14351052","28","29","31"
"2022-03-08 22:38:04.089268","14351060","28","28","29"
"2022-03-08 22:40:04.107020","14351070","28","29","29"
"2022-03-08 22:42:03.989391","14351076","39","39","41"
"2022-03-08 22:44:04.001943","14351087","28","28","28"
"2022-03-08 22:46:04.397053","14351094","30","30","31"
"2022-03-08 22:49:04.244494","14351109","31","31","33"
"2022-03-08 22:50:04.244935","14351115","26","26","27"
"2022-03-08 22:52:04.372226","14351122","32","32","33"
"2022-03-08 22:54:09.666260","14351129","39","40","41"
"2022-03-08 22:56:04.486925","14351139","29","29","30"
"2022-03-08 22:58:07.437314","14351153","24","24","24"
"2022-03-08 23:00:04.278387","14351161","22","22","22"
"2022-03-08 23:02:04.033637","14351169","29","29","30"
"2022-03-08 23:04:03.976758","14351181","21","21","21"
"2022-03-08 23:06:03.988814","14351185","26","27","28"
"2022-03-08 23:08:09.322659","14351194","29","29","29"
"2022-03-08 23:10:04.449167","14351202","32","33","34"
"2022-03-08 23:12:03.864314","14351212","25","25","25"
"2022-03-08 23:15:03.716659","14351225","26","26","29"
"2022-03-08 23:16:04.162395","14351227","32","32","34"
"2022-03-08 23:18:07.550455","14351241","26","27","27"
"2022-03-08 23:20:04.523441","14351249","23","23","23"
"2022-03-08 23:22:03.874211","14351256","31","31","32"
"2022-03-08 23:24:03.852790","14351268","22","23","23"
"2022-03-08 23:26:03.998094","14351278","26","27","29"
"2022-03-08 23:28:03.880773","14351289","21","21","22"
"2022-03-08 23:30:04.607307","14351296","31","32","34"
"2022-03-08 23:32:04.350687","14351304","32","32","34"
"2022-03-08 23:34:04.320765","14351315","28","28","30"
"2022-03-08 23:36:04.635815","14351323","32","32","34"
"2022-03-08 23:38:04.695579","14351330","34","34","34"
"2022-03-08 23:40:04.812620","14351336","35","35","37"
"2022-03-08 23:42:04.571324","14351345","27","27","28"
"2022-03-08 23:44:04.492054","14351354","26","27","27"
"2022-03-08 23:46:03.922308","14351359","25","25","26"
"2022-03-08 23:48:04.197926","14351365","34","34","36"
"2022-03-08 23:50:04.198650","14351374","38","38","39"
"2022-03-08 23:52:04.353105","14351382","31","32","32"
"2022-03-08 23:54:04.156620","14351391","31","31","31"
"2022-03-08 23:56:04.036261","14351399","31","31","31"
"2022-03-08 23:58:03.890405","14351406","39","40","40"
"2022-03-09 00:00:06.214319","14351422","24","25","25"
"2022-03-09 00:02:07.045749","14351431","26","26","28"
"2022-03-09 00:04:03.932060","14351443","25","25","27"
"2022-03-09 00:06:03.771917","14351453","20","20","20"
"2022-03-09 00:08:04.425938","14351461","27","28","29"
"2022-03-09 00:10:04.421931","14351466","33","34","35"
"2022-03-09 00:12:03.747483","14351476","26","26","26"
"2022-03-09 00:14:04.422169","14351481","30","30","32"
"2022-03-09 00:16:03.746986","14351487","35","36","37"
"2022-03-09 00:18:03.928757","14351493","39","39","41"
"2022-03-09 00:20:15.808806","14351500","41","41","44"
"2022-03-09 00:22:03.786060","14351509","38","39","39"
"2022-03-09 00:24:04.036291","14351513","37","38","39"
"2022-03-09 00:26:04.433059","14351520","44","44","44"
"2022-03-09 00:28:04.322786","14351531","49","50","50"
"2022-03-09 00:30:04.325985","14351539","43","43","44"
"2022-03-09 00:32:05.284740","14351543","50","51","52"
"2022-03-09 00:34:06.418827","14351555","34","35","35"
"2022-03-09 00:36:04.921610","14351562","37","37","38"
"2022-03-09 00:38:04.217429","14351569","36","37","37"
"2022-03-09 00:40:04.527169","14351575","38","39","39"
"2022-03-09 00:42:06.041786","14351581","43","43","43"
"2022-03-09 00:44:05.374052","14351589","45","45","47"
"2022-03-09 00:46:03.921104","14351595","53","53","54"
"2022-03-09 00:48:05.337564","14351608","47","48","48"
"2022-03-09 00:50:05.476389","14351618","35","36","36"
"2022-03-09 00:52:07.004280","14351625","40","40","43"
"2022-03-09 00:54:04.730030","14351633","33","33","33"
"2022-03-09 00:56:05.234826","14351645","28","29","29"
"2022-03-09 00:58:05.392255","14351649","34","35","36"
"2022-03-09 01:00:04.738451","14351656","32","33","36"
"2022-03-09 01:02:04.224709","14351665","31","31","33"
"2022-03-09 01:04:04.211848","14351671","37","37","39"
"2022-03-09 01:06:04.740113","14351679","28","29","29"
"2022-03-09 01:08:03.917063","14351688","34","35","37"
"2022-03-09 01:10:06.717540","14351696","31","32","36"
"2022-03-09 01:12:05.759064","14351702","30","30","30"
"2022-03-09 01:14:06.951916","14351711","24","25","25"
"2022-03-09 01:16:04.223422","14351721","21","21","22"
"2022-03-09 01:18:04.925895","14351729","22","23","23"
"2022-03-09 01:20:04.437933","14351740","22","23","23"
"2022-03-09 01:22:04.270048","14351744","28","29","32"
"2022-03-09 01:24:04.215580","14351749","28","29","31"
"2022-03-09 01:26:04.233213","14351758","22","22","22"
"2022-03-09 01:28:04.214793","14351766","23","24","25"
"2022-03-09 01:30:04.410931","14351778","24","24","25"
"2022-03-09 01:32:05.227171","14351783","30","31","32"
"2022-03-09 01:34:04.258825","14351788","36","36","37"
"2022-03-09 01:36:05.261334","14351793","36","36","38"
"2022-03-09 01:38:04.284198","14351798","40","40","41"
"2022-03-09 01:40:04.643912","14351805","44","44","44"
"2022-03-09 01:42:03.899792","14351812","47","48","48"
"2022-03-09 01:44:03.745502","14351823","32","33","33"
"2022-03-09 01:46:04.234670","14351836","28","28","30"
"2022-03-09 01:48:04.419182","14351847","26","27","28"
"2022-03-09 01:50:04.812288","14351851","27","28","29"
"2022-03-09 01:52:04.109060","14351859","38","39","40"
"2022-03-09 01:54:04.122500","14351867","34","35","35"
"2022-03-09 01:56:05.820272","14351874","33","33","34"
"2022-03-09 01:58:03.913760","14351886","30","30","32"
"2022-03-09 02:00:04.282490","14351896","28","29","29"
"2022-03-09 02:02:04.582395","14351907","27","27","27"
"2022-03-09 02:04:04.768262","14351917","24","24","24"
"2022-03-09 02:06:04.279261","14351929","22","23","24"
"2022-03-09 02:08:04.295161","14351937","21","21","21"
"2022-03-09 02:10:04.654148","14351949","20","21","23"
"2022-03-09 02:12:06.028665","14351958","20","21","22"
"2022-03-09 02:14:04.271134","14351966","24","24","24"
"2022-03-09 02:16:05.941840","14351972","26","26","28"
"2022-03-09 02:18:04.084138","14351981","29","30","32"
"2022-03-09 02:20:04.449954","14351990","21","22","22"
"2022-03-09 02:22:03.775507","14351999","23","24","25"
"2022-03-09 02:24:04.972421","14352011","22","22","24"
"2022-03-09 02:26:07.759153","14352024","21","22","23"
"2022-03-09 02:28:05.593739","14352031","23","24","26"
"2022-03-09 02:30:05.255580","14352042","22","23","23"
"2022-03-09 02:32:04.453931","14352048","28","28","29"
"2022-03-09 02:34:04.435812","14352054","31","32","33"
"2022-03-09 02:36:03.944354","14352063","29","30","30"
"2022-03-09 02:38:03.957928","14352073","23","24","24"
"2022-03-09 02:40:04.322285","14352080","28","28","30"
"2022-03-09 02:42:03.987062","14352083","34","35","36"
"2022-03-09 02:44:03.999888","14352087","44","44","45"
"2022-03-09 02:46:04.351694","14352096","30","31","31"
"2022-03-09 02:48:07.457769","14352103","32","32","34"
"2022-03-09 02:50:04.654104","14352111","30","31","32"
"2022-03-09 02:52:04.123285","14352121","27","27","28"
"2022-03-09 02:54:04.137469","14352134","21","22","23"
"2022-03-09 02:56:04.828228","14352141","26","27","27"
"2022-03-09 02:58:03.826739","14352150","28","28","30"
"2022-03-09 03:00:04.024786","14352160","26","26","28"
"2022-03-09 03:02:03.855759","14352171","20","21","21"
"2022-03-09 03:04:03.964837","14352180","22","23","24"
"2022-03-09 03:06:04.321223","14352187","23","24","25"
"2022-03-09 03:08:04.302763","14352195","16","17","17"
"2022-03-09 03:10:04.485514","14352200","26","27","28"
"2022-03-09 03:12:05.193079","14352209","24","24","24"
"2022-03-09 03:14:04.177636","14352221","20","20","21"
"2022-03-09 03:16:04.530046","14352229","18","18","18"
"2022-03-09 03:18:03.867375","14352236","20","21","21"
"2022-03-09 03:20:05.738847","14352243","22","23","24"
"2022-03-09 03:22:04.835776","14352252","19","19","20"
"2022-03-09 03:24:03.976989","14352261","24","24","25"
"2022-03-09 03:26:04.496854","14352272","19","19","19"
"2022-03-09 03:28:04.509214","14352283","24","24","25"
"2022-03-09 03:30:04.690025","14352290","23","23","25"
"2022-03-09 03:32:04.372711","14352297","22","23","23"
"2022-03-09 03:34:04.383913","14352308","19","20","20"
"2022-03-09 03:36:04.498099","14352313","23","24","26"
"2022-03-09 03:38:04.508804","14352319","29","29","31"
"2022-03-09 03:40:04.696308","14352328","27","28","28"
"2022-03-09 03:42:04.675116","14352333","29","29","33"
"2022-03-09 03:44:04.690126","14352342","25","25","25"
"2022-03-09 03:46:04.198934","14352354","21","21","22"
"2022-03-09 03:48:04.213843","14352369","17","17","17"
"2022-03-09 03:50:04.399403","14352373","17","17","19"
"2022-03-09 03:52:04.001259","14352387","20","21","22"
"2022-03-09 03:54:04.200214","14352397","17","17","18"
"2022-03-09 03:56:03.662878","14352408","15","15","16"
"2022-03-09 03:58:04.687905","14352416","20","20","21"
"2022-03-09 04:00:04.874366","14352423","21","21","22"
"2022-03-09 04:02:04.551215","14352433","22","22","23"
"2022-03-09 04:04:04.561989","14352444","19","20","21"
"2022-03-09 04:06:05.253608","14352454","21","22","23"
"2022-03-09 04:08:04.253899","14352461","20","21","22"
"2022-03-09 04:10:04.545996","14352474","19","20","21"
"2022-03-09 04:12:04.042150","14352484","18","19","21"
"2022-03-09 04:14:04.193508","14352492","20","21","22"
"2022-03-09 04:16:04.713985","14352500","19","20","21"
"2022-03-09 04:18:03.888550","14352510","17","18","19"
"2022-03-09 04:20:04.080226","14352524","17","18","20"
"2022-03-09 04:22:04.421538","14352534","16","16","17"
"2022-03-09 04:24:04.434665","14352545","15","16","17"
"2022-03-09 04:26:04.037751","14352551","19","19","21"
"2022-03-09 04:28:04.050401","14352562","19","19","20"
"2022-03-09 04:30:04.213917","14352573","19","19","19"
"2022-03-09 04:32:04.050414","14352586","17","18","18"
"2022-03-09 04:34:04.064717","14352593","20","21","22"
"2022-03-09 04:36:04.588209","14352601","23","23","23"
"2022-03-09 04:38:04.768882","14352614","17","18","18"
"2022-03-09 04:40:04.120286","14352623","20","21","22"
"2022-03-09 04:42:04.553902","14352632","17","18","18"
"2022-03-09 04:44:04.572748","14352638","26","27","28"
"2022-03-09 04:46:04.220643","14352645","28","28","28"
"2022-03-09 04:48:04.403166","14352655","24","25","25"
"2022-03-09 04:50:04.586522","14352670","18","19","20"
"2022-03-09 04:52:04.260684","14352681","15","15","15"
"2022-03-09 04:54:04.274388","14352694","18","18","19"
"2022-03-09 04:56:04.627947","14352700","18","19","19"
"2022-03-09 04:58:04.567106","14352711","17","17","17"
"2022-03-09 05:00:04.935711","14352715","24","24","26"
"2022-03-09 05:02:04.401138","14352722","27","27","28"
"2022-03-09 05:04:04.413069","14352736","20","21","21"
"2022-03-09 05:06:04.258136","14352747","18","19","20"
"2022-03-09 05:08:04.271361","14352755","20","21","22"
"2022-03-09 05:10:04.456033","14352767","17","18","18"
"2022-03-09 05:12:04.132931","14352778","18","18","19"
"2022-03-09 05:14:04.239930","14352787","17","17","18"
"2022-03-09 05:16:04.760300","14352800","16","16","16"
"2022-03-09 05:18:03.933748","14352814","17","18","19"
"2022-03-09 05:20:04.097587","14352820","21","22","23"
"2022-03-09 05:22:04.436261","14352828","21","21","24"
"2022-03-09 05:24:04.453257","14352833","23","24","24"
"2022-03-09 05:26:03.793593","14352841","27","28","29"
"2022-03-09 05:28:03.805987","14352846","31","31","32"
"2022-03-09 05:30:04.184115","14352852","33","34","35"
"2022-03-09 05:32:05.811442","14352857","30","30","30"
"2022-03-09 05:34:03.776070","14352868","27","28","28"
"2022-03-09 05:36:04.267868","14352884","17","17","18"
"2022-03-09 05:38:05.438685","14352892","21","21","23"
"2022-03-09 05:40:04.636636","14352902","19","19","21"
"2022-03-09 05:42:04.310365","14352910","21","22","23"
"2022-03-09 05:44:04.324635","14352921","17","17","18"
"2022-03-09 05:46:03.999322","14352930","18","19","19"
"2022-03-09 05:48:04.108536","14352939","21","22","23"
"2022-03-09 05:50:04.293140","14352948","21","22","22"
"2022-03-09 05:52:03.772250","14352957","23","23","25"
"2022-03-09 05:54:04.797235","14352968","23","23","25"
"2022-03-09 05:56:05.635044","14352982","20","20","22"
"2022-03-09 05:58:04.831190","14352994","16","16","16"
"2022-03-09 06:00:04.029771","14353004","19","19","21"
"2022-03-09 06:02:04.612388","14353011","23","23","24"
"2022-03-09 06:04:04.628301","14353019","22","23","24"
"2022-03-09 06:06:04.133185","14353027","20","21","21"
"2022-03-09 06:08:04.119966","14353037","20","20","20"
"2022-03-09 06:10:04.824091","14353042","30","31","32"
"2022-03-09 06:12:04.151047","14353049","36","37","38"
"2022-03-09 06:14:04.170877","14353059","30","30","31"
"2022-03-09 06:16:04.515423","14353065","28","28","28"
"2022-03-09 06:18:04.696975","14353072","37","37","38"
"2022-03-09 06:20:04.805670","14353078","38","39","40"
"2022-03-09 06:22:04.313204","14353092","27","27","28"
"2022-03-09 06:24:04.303646","14353098","34","34","36"
"2022-03-09 06:26:04.317182","14353103","35","35","37"
"2022-03-09 06:28:04.330205","14353115","32","33","33"
"2022-03-09 06:30:04.697052","14353122","38","38","39"
"2022-03-09 06:32:04.022831","14353134","29","31","34"
"2022-03-09 06:34:04.035937","14353142","28","29","29"
"2022-03-09 06:36:05.169685","14353147","34","35","37"
"2022-03-09 06:38:04.158960","14353150","48","49","50"
"2022-03-09 06:40:04.315785","14353159","45","45","45"
"2022-03-09 06:42:04.328985","14353163","55","55","57"
"2022-03-09 06:44:05.622155","14353172","46","46","47"
"2022-03-09 06:46:04.526825","14353180","39","39","40"
"2022-03-09 06:48:04.542228","14353187","39","40","40"
"2022-03-09 06:50:04.737553","14353196","38","39","39"
