date,block,slow,medium,fast
"2022-04-24 10:46:04.270399","14648846","59","59","60"
"2022-04-24 10:48:03.890652","14648849","64","65","65"
"2022-04-24 10:50:03.753198","14648861","58","59","59"
"2022-04-24 10:52:06.300155","14648866","76","77","78"
"2022-04-24 10:54:04.030879","14648878","55","55","56"
"2022-04-24 10:56:03.717979","14648888","57","57","59"
"2022-04-24 10:58:04.410536","14648892","80","80","81"
"2022-04-24 11:00:04.552690","14648901","64","65","65"
"2022-04-24 11:02:04.369048","14648910","59","59","60"
"2022-04-24 11:04:04.074184","14648915","72","73","74"
"2022-04-24 11:06:03.815465","14648924","53","54","54"
"2022-04-24 11:08:04.493027","14648935","54","54","54"
"2022-04-24 11:10:04.450726","14648946","51","52","54"
"2022-04-24 11:12:04.331130","14648956","41","42","44"
"2022-04-24 11:14:05.056916","14648959","49","50","52"
"2022-04-24 11:16:03.814191","14648969","49","49","49"
"2022-04-24 11:18:03.989311","14648977","58","59","60"
"2022-04-24 11:20:03.835928","14648982","61","62","63"
"2022-04-24 11:22:06.893492","14648994","61","61","63"
"2022-04-24 11:24:03.578562","14649004","48","49","49"
"2022-04-24 11:26:04.177743","14649010","57","58","60"
"2022-04-24 11:28:03.891610","14649023","46","47","47"
"2022-04-24 11:30:04.431850","14649032","47","47","47"
"2022-04-24 11:32:04.126095","14649044","37","38","39"
"2022-04-24 11:34:03.807727","14649047","42","42","44"
"2022-04-24 11:36:03.483937","14649054","64","65","66"
"2022-04-24 11:38:04.319590","14649066","39","40","40"
"2022-04-24 11:40:04.301941","14649074","47","48","48"
"2022-04-24 11:42:04.228020","14649082","51","52","53"
"2022-04-24 11:44:04.252947","14649094","30","30","31"
"2022-04-24 11:46:03.933882","14649102","37","38","39"
"2022-04-24 11:48:03.564448","14649110","39","39","40"
"2022-04-24 11:50:05.585543","14649120","45","46","47"
"2022-04-24 11:52:04.254515","14649127","49","50","52"
"2022-04-24 11:54:03.951828","14649137","48","49","49"
"2022-04-24 11:56:03.422910","14649146","41","42","42"
"2022-04-24 11:58:04.122669","14649155","43","43","43"
"2022-04-24 12:00:03.995163","14649168","33","34","35"
"2022-04-24 12:02:05.127353","14649177","46","46","99"
"2022-04-24 12:04:03.943301","14649186","40","40","40"
"2022-04-24 12:06:05.239920","14649192","47","48","50"
"2022-04-24 12:08:03.889079","14649196","47","48","50"
"2022-04-24 12:10:03.864429","14649203","49","49","50"
"2022-04-24 12:12:04.310587","14649220","33","34","34"
"2022-04-24 12:14:03.957895","14649227","41","41","42"
"2022-04-24 12:16:08.088668","14649234","45","45","45"
"2022-04-24 12:18:03.930481","14649245","44","45","46"
"2022-04-24 12:20:03.793511","14649254","83","83","85"
"2022-04-24 12:22:03.584557","14649262","92","92","93"
"2022-04-24 12:24:04.240177","14649271","61","61","62"
"2022-04-24 12:26:03.838852","14649276","96","96","97"
"2022-04-24 12:28:03.572663","14649285","64","65","65"
"2022-04-24 12:30:05.474206","14649291","71","71","72"
"2022-04-24 12:32:04.104963","14649300","58","58","58"
"2022-04-24 12:34:03.859242","14649309","50","51","51"
"2022-04-24 12:36:03.829339","14649318","55","56","57"
"2022-04-24 12:38:04.587416","14649329","37","38","38"
"2022-04-24 12:40:04.475631","14649340","33","33","33"
"2022-04-24 12:42:03.746681","14649348","42","42","43"
"2022-04-24 12:44:04.386368","14649360","37","37","39"
"2022-04-24 12:46:03.953727","14649365","50","51","52"
"2022-04-24 12:48:03.625878","14649370","60","60","63"
"2022-04-24 12:50:04.741402","14649382","49","49","49"
"2022-04-24 12:52:03.611968","14649388","48","49","50"
"2022-04-24 12:54:04.232660","14649400","29","29","30"
"2022-04-24 12:56:03.789457","14649407","50","50","51"
"2022-04-24 12:58:03.500057","14649415","41","42","43"
"2022-04-24 13:00:05.333906","14649424","42","43","44"
"2022-04-24 13:02:04.040362","14649426","53","54","55"
"2022-04-24 13:04:03.722672","14649429","72","72","74"
"2022-04-24 13:06:04.300603","14649437","62","63","64"
"2022-04-24 13:08:03.891120","14649445","58","59","59"
"2022-04-24 13:10:03.815572","14649458","43","44","44"
"2022-04-24 13:12:04.445197","14649465","56","56","58"
"2022-04-24 13:14:04.128982","14649477","34","34","35"
"2022-04-24 13:16:03.681679","14649484","42","43","44"
"2022-04-24 13:18:03.733295","14649491","37","38","38"
"2022-04-24 13:20:04.674910","14649500","37","37","38"
"2022-04-24 13:22:04.652671","14649510","35","36","37"
"2022-04-24 13:24:04.603821","14649519","35","35","36"
"2022-04-24 13:26:04.239510","14649531","33","33","33"
"2022-04-24 13:28:03.892916","14649540","28","28","28"
"2022-04-24 13:30:03.872328","14649550","41","41","43"
"2022-04-24 13:32:03.704345","14649556","42","42","44"
"2022-04-24 13:34:04.326118","14649569","32","33","33"
"2022-04-24 13:36:03.851144","14649577","34","34","35"
"2022-04-24 13:38:03.559949","14649584","40","40","42"
"2022-04-24 13:40:04.497678","14649593","40","40","41"
"2022-04-24 13:42:04.461384","14649602","45","46","47"
"2022-04-24 13:44:04.113387","14649611","33","33","34"
"2022-04-24 13:46:03.876274","14649619","41","42","42"
"2022-04-24 13:48:03.535555","14649629","35","35","35"
"2022-04-24 13:50:04.490774","14649640","37","37","38"
"2022-04-24 13:52:03.489225","14649651","32","32","34"
"2022-04-24 13:54:04.187619","14649665","27","28","28"
"2022-04-24 13:56:03.699806","14649675","31","32","33"
"2022-04-24 13:58:04.435845","14649686","30","30","31"
"2022-04-24 14:00:05.145011","14649693","36","36","38"
"2022-04-24 14:02:03.848167","14649705","32","32","33"
"2022-04-24 14:04:03.505354","14649714","33","33","35"
"2022-04-24 14:06:04.053547","14649721","40","40","41"
"2022-04-24 14:08:03.748113","14649727","34","34","35"
"2022-04-24 14:10:03.681990","14649736","45","45","47"
"2022-04-24 14:12:03.828691","14649744","38","38","38"
"2022-04-24 14:14:03.481162","14649754","35","36","36"
"2022-04-24 14:16:03.997496","14649766","33","33","34"
"2022-04-24 14:18:04.825896","14649781","27","27","27"
"2022-04-24 14:20:03.706544","14649789","35","36","37"
"2022-04-24 14:22:03.721457","14649796","38","38","39"
"2022-04-24 14:24:04.378415","14649807","40","40","41"
"2022-04-24 14:26:03.951596","14649819","32","33","33"
"2022-04-24 14:28:03.659546","14649830","40","41","42"
"2022-04-24 14:30:04.594661","14649838","44","45","46"
"2022-04-24 14:32:03.703194","14649847","43","44","44"
"2022-04-24 14:34:04.331181","14649865","29","30","31"
"2022-04-24 14:36:04.060497","14649869","34","35","37"
"2022-04-24 14:38:03.752159","14649877","38","38","40"
"2022-04-24 14:40:03.683668","14649888","31","32","32"
"2022-04-24 14:42:03.847169","14649898","27","28","28"
"2022-04-24 14:44:04.591450","14649905","24","24","24"
"2022-04-24 14:46:04.820572","14649919","26","27","27"
"2022-04-24 14:48:03.606442","14649929","29","30","31"
"2022-04-24 14:50:04.540545","14649943","29","29","30"
"2022-04-24 14:52:04.476187","14649950","28","29","29"
"2022-04-24 14:54:04.365143","14649960","27","28","29"
"2022-04-24 14:56:04.151393","14649966","29","30","31"
"2022-04-24 14:58:05.138300","14649976","35","35","37"
"2022-04-24 15:00:04.496690","14649988","30","30","31"
"2022-04-24 15:02:04.218305","14649994","39","39","41"
"2022-04-24 15:04:04.031339","14650005","30","31","32"
"2022-04-24 15:06:06.626241","14650016","26","26","26"
"2022-04-24 15:08:04.384679","14650026","32","33","34"
"2022-04-24 15:10:05.477294","14650037","27","27","28"
"2022-04-24 15:12:05.195250","14650051","22","23","25"
"2022-04-24 15:14:04.139486","14650059","30","31","32"
"2022-04-24 15:16:03.696389","14650064","31","31","33"
"2022-04-24 15:18:03.810824","14650071","39","39","41"
"2022-04-24 15:20:03.778732","14650080","33","33","35"
"2022-04-24 15:22:03.760604","14650093","29","29","30"
"2022-04-24 15:24:04.457952","14650102","31","32","34"
"2022-04-24 15:26:04.755812","14650109","34","35","36"
"2022-04-24 15:28:03.461021","14650117","29","30","30"
"2022-04-24 15:30:05.224428","14650127","27","28","28"
"2022-04-24 15:32:03.994599","14650132","42","42","44"
"2022-04-24 15:34:04.839273","14650144","38","38","39"
"2022-04-24 15:36:04.407599","14650152","37","38","39"
"2022-04-24 15:38:04.040858","14650161","32","32","34"
"2022-04-24 15:40:04.012834","14650166","41","41","42"
"2022-04-24 15:42:03.965150","14650175","33","34","35"
"2022-04-24 15:44:03.556039","14650182","39","39","41"
"2022-04-24 15:46:04.202073","14650194","26","27","27"
"2022-04-24 15:48:03.901048","14650204","22","23","23"
"2022-04-24 15:50:03.843233","14650213","27","27","28"
"2022-04-24 15:52:03.776353","14650224","25","26","26"
"2022-04-24 15:54:05.668468","14650230","31","31","33"
"2022-04-24 15:56:04.679095","14650239","28","28","29"
"2022-04-24 15:58:04.388667","14650246","31","31","32"
"2022-04-24 16:00:05.589199","14650258","25","25","25"
"2022-04-24 16:02:04.313808","14650261","35","35","37"
"2022-04-24 16:04:04.027237","14650270","35","36","36"
"2022-04-24 16:06:03.558645","14650277","39","39","40"
"2022-04-24 16:08:04.309747","14650292","29","30","31"
"2022-04-24 16:10:04.347860","14650302","24","25","25"
"2022-04-24 16:12:04.356102","14650308","31","31","33"
"2022-04-24 16:14:04.051617","14650312","41","41","42"
"2022-04-24 16:16:03.695828","14650318","47","48","49"
"2022-04-24 16:18:03.702756","14650325","41","41","41"
"2022-04-24 16:20:04.644501","14650333","39","40","41"
"2022-04-24 16:22:03.584558","14650345","28","28","29"
"2022-04-24 16:24:04.249900","14650355","24","24","25"
"2022-04-24 16:26:04.001030","14650364","27","28","28"
"2022-04-24 16:28:03.706245","14650369","27","27","29"
"2022-04-24 16:30:04.758213","14650378","27","28","29"
"2022-04-24 16:32:04.022503","14650388","28","28","29"
"2022-04-24 16:34:03.691968","14650398","27","28","100"
"2022-04-24 16:36:04.365358","14650407","34","34","35"
"2022-04-24 16:38:04.856806","14650410","48","48","49"
"2022-04-24 16:40:04.888542","14650416","50","50","52"
"2022-04-24 16:42:03.651187","14650424","43","43","43"
"2022-04-24 16:44:04.283439","14650429","50","51","52"
"2022-04-24 16:46:03.933335","14650437","45","45","46"
"2022-04-24 16:48:03.631034","14650448","36","37","37"
"2022-04-24 16:50:04.773110","14650462","27","27","29"
"2022-04-24 16:52:03.816099","14650469","34","34","35"
"2022-04-24 16:54:03.439167","14650477","33","34","34"
"2022-04-24 16:56:04.222603","14650490","25","26","26"
"2022-04-24 16:58:03.969129","14650501","22","22","23"
"2022-04-24 17:00:05.847471","14650513","26","26","27"
"2022-04-24 17:02:04.857577","14650527","23","24","25"
"2022-04-24 17:04:03.511352","14650534","24","25","25"
"2022-04-24 17:06:04.131839","14650545","21","21","21"
"2022-04-24 17:08:10.458330","14650554","28","28","30"
"2022-04-24 17:10:04.482323","14650560","31","31","33"
"2022-04-24 17:12:03.626572","14650566","38","38","39"
"2022-04-24 17:14:04.284102","14650576","37","38","38"
"2022-04-24 17:16:04.518298","14650584","38","38","40"
"2022-04-24 17:18:04.445611","14650595","32","32","33"
"2022-04-24 17:20:05.482004","14650602","36","37","39"
"2022-04-24 17:22:04.261201","14650611","32","32","32"
"2022-04-24 17:24:04.072515","14650618","48","49","50"
"2022-04-24 17:26:03.946269","14650628","58","58","61"
"2022-04-24 17:28:03.627852","14650639","37","38","38"
"2022-04-24 17:30:04.692754","14650648","42","42","44"
"2022-04-24 17:32:03.451501","14650656","44","45","46"
"2022-04-24 17:34:04.112221","14650663","47","47","48"
"2022-04-24 17:38:03.948460","14650679","43","44","46"
"2022-04-24 17:40:03.937272","14650697","25","26","26"
"2022-04-24 17:42:03.920109","14650703","33","33","34"
"2022-04-24 17:44:03.571355","14650718","23","24","26"
"2022-04-24 17:46:04.199715","14650729","24","24","26"
"2022-04-24 17:48:04.025611","14650734","29","29","32"
"2022-04-24 17:50:03.981623","14650744","29","30","30"
"2022-04-24 17:52:04.073850","14650755","29","30","31"
"2022-04-24 17:54:03.753947","14650767","26","27","27"
"2022-04-24 17:56:03.689219","14650776","35","36","38"
"2022-04-24 17:58:04.427843","14650783","42","42","44"
"2022-04-24 18:00:04.581407","14650786","45","45","47"
"2022-04-24 18:02:03.752413","14650793","63","63","65"
"2022-04-24 18:04:04.430902","14650800","73","74","75"
"2022-04-24 18:06:04.000946","14650807","61","62","62"
"2022-04-24 18:08:05.061329","14650813","80","81","83"
"2022-04-24 18:10:04.133639","14650825","54","54","54"
"2022-04-24 18:12:03.992101","14650835","50","50","50"
"2022-04-24 18:14:04.147192","14650845","42","42","42"
"2022-04-24 18:16:03.702856","14650853","35","35","36"
"2022-04-24 18:18:03.502260","14650862","37","38","38"
"2022-04-24 18:20:05.824606","14650865","52","52","53"
"2022-04-24 18:22:03.945991","14650875","42","43","43"
"2022-04-24 18:24:03.849621","14650882","45","46","46"
"2022-04-24 18:26:03.568638","14650892","39","39","40"
"2022-04-24 18:28:04.207366","14650898","48","49","50"
"2022-04-24 18:30:04.596474","14650908","38","39","39"
"2022-04-24 18:32:04.338251","14650917","45","46","47"
"2022-04-24 18:34:04.149883","14650922","44","44","45"
"2022-04-24 18:36:04.174714","14650929","46","46","46"
"2022-04-24 18:38:03.912685","14650941","33","34","36"
"2022-04-24 18:40:03.835346","14650946","41","41","42"
"2022-04-24 18:42:03.928248","14650946","40","40","41"
"2022-04-24 18:44:04.223811","14650946","41","41","42"
"2022-04-24 18:46:04.046541","14650946","31","31","32"
"2022-04-24 18:48:03.785290","14650946","32","32","33"
"2022-04-24 18:50:03.724012","14650946","34","34","35"
"2022-04-24 18:52:04.382448","14650946","32","32","33"
"2022-04-24 18:54:05.301132","14650946","24","24","25"
"2022-04-24 18:56:04.015254","14650946","22","23","24"
"2022-04-24 18:58:03.668868","14650946","30","30","31"
"2022-04-24 19:00:04.887807","14651038","25","26","27"
"2022-04-24 19:02:03.808969","14651050","22","22","23"
"2022-04-24 19:04:03.449279","14651059","35","36","37"
"2022-04-24 19:06:04.274366","14651071","27","28","28"
"2022-04-24 19:08:04.057405","14651078","32","33","34"
"2022-04-24 19:10:03.973188","14651085","40","41","42"
"2022-04-24 19:12:04.176057","14651094","33","34","35"
"2022-04-24 19:14:04.140193","14651105","30","30","31"
"2022-04-24 19:16:03.938484","14651111","33","33","35"
"2022-04-24 19:18:03.816688","14651120","27","27","29"
"2022-04-24 19:20:03.651868","14651128","32","33","34"
"2022-04-24 19:22:03.743663","14651133","30","31","31"
"2022-04-24 19:24:04.667736","14651140","38","39","40"
"2022-04-24 19:26:04.214549","14651147","40","41","41"
"2022-04-24 19:28:03.911668","14651151","55","55","56"
"2022-04-24 19:30:05.255146","14651165","43","43","43"
"2022-04-24 19:32:04.364038","14651174","39","40","40"
"2022-04-24 19:34:04.038810","14651187","29","29","31"
"2022-04-24 19:36:03.770378","14651197","28","29","30"
"2022-04-24 19:38:04.403437","14651205","36","36","38"
"2022-04-24 19:40:04.401706","14651216","26","27","27"
"2022-04-24 19:42:04.427803","14651228","26","27","28"
"2022-04-24 19:44:04.127436","14651237","29","29","30"
"2022-04-24 19:46:03.842994","14651250","29","29","31"
"2022-04-24 19:48:03.638250","14651259","31","31","31"
"2022-04-24 19:50:04.906113","14651267","33","34","34"
"2022-04-24 19:52:03.875281","14651278","30","30","30"
"2022-04-24 19:54:03.583965","14651290","26","26","26"
"2022-04-24 19:56:03.816150","14651298","31","31","31"
"2022-04-24 19:58:03.511688","14651308","25","25","25"
"2022-04-24 20:00:04.912434","14651318","25","25","26"
"2022-04-24 20:02:04.760931","14651331","26","26","26"
"2022-04-24 20:04:04.702537","14651339","24","24","24"
"2022-04-24 20:06:04.839002","14651347","26","27","28"
"2022-04-24 20:08:03.574240","14651353","34","35","36"
"2022-04-24 20:10:04.658959","14651360","36","37","38"
"2022-04-24 20:12:03.819697","14651374","23","24","24"
"2022-04-24 20:14:03.544311","14651384","29","29","30"
"2022-04-24 20:16:04.083153","14651393","24","24","25"
"2022-04-24 20:18:04.019031","14651401","32","32","34"
"2022-04-24 20:20:04.024961","14651407","36","37","39"
"2022-04-24 20:22:04.024692","14651415","39","39","40"
"2022-04-24 20:24:03.846246","14651424","29","30","30"
"2022-04-24 20:26:03.849197","14651437","23","24","24"
"2022-04-24 20:28:03.685039","14651446","25","25","25"
"2022-04-24 20:30:06.525953","14651453","30","31","32"
"2022-04-24 20:32:04.406340","14651462","30","31","31"
"2022-04-24 20:34:04.252862","14651469","40","41","42"
"2022-04-24 20:36:03.854079","14651477","45","45","47"
"2022-04-24 20:38:03.640328","14651484","46","46","47"
"2022-04-24 20:40:04.571591","14651499","25","25","25"
"2022-04-24 20:42:03.552383","14651508","28","29","30"
"2022-04-24 20:44:04.295930","14651511","40","40","41"
"2022-04-24 20:46:04.038362","14651516","45","45","47"
"2022-04-24 20:48:04.077616","14651526","34","35","35"
"2022-04-24 20:50:04.014057","14651531","44","45","46"
"2022-04-24 20:52:04.082565","14651541","42","42","42"
"2022-04-24 20:54:03.793423","14651549","42","43","44"
"2022-04-24 20:56:04.385953","14651554","53","54","55"
