date,block,slow,medium,fast
"2021-10-03 07:52:05.182413","13346867","43","43","44"
"2021-10-03 07:54:03.838131","13346878","36","36","36"
"2021-10-03 07:56:04.367922","13346888","51","51","51"
"2021-10-03 07:58:03.992715","13346896","56","57","58"
"2021-10-03 08:00:03.769960","13346903","54","54","54"
"2021-10-03 08:02:03.778680","13346916","47","48","48"
"2021-10-03 08:04:05.565136","13346927","44","45","60"
"2021-10-03 08:06:04.158540","13346933","51","51","51"
"2021-10-03 08:08:03.758932","13346940","68","69","70"
"2021-10-03 08:10:04.586335","13346952","63","64","64"
"2021-10-03 08:12:04.402232","13346960","72","73","76"
"2021-10-03 08:14:04.108336","13346973","59","60","60"
"2021-10-03 08:16:03.939749","13346980","72","72","75"
"2021-10-03 08:18:03.829286","13346989","64","65","66"
"2021-10-03 08:20:03.567114","13346993","73","73","77"
"2021-10-03 08:22:04.476310","13347004","68","68","70"
"2021-10-03 08:24:04.653309","13347013","65","66","73"
"2021-10-03 08:26:03.567971","13347026","49","50","50"
"2021-10-03 08:28:04.660323","13347036","45","45","46"
"2021-10-03 08:30:04.775269","13347045","55","56","59"
"2021-10-03 08:32:03.645456","13347052","58","58","65"
"2021-10-03 08:34:04.272838","13347065","46","46","46"
"2021-10-03 08:36:03.865697","13347071","60","61","62"
"2021-10-03 08:38:03.455780","13347080","61","62","62"
"2021-10-03 08:40:04.311513","13347090","53","53","53"
"2021-10-03 08:42:03.593546","13347101","55","55","55"
"2021-10-03 08:44:04.238936","13347115","43","43","43"
"2021-10-03 08:46:03.810704","13347124","39","39","39"
"2021-10-03 08:48:04.560997","13347132","48","48","49"
"2021-10-03 08:50:04.556341","13347140","57","57","58"
"2021-10-03 08:52:03.769146","13347148","63","63","64"
"2021-10-03 08:54:04.347427","13347156","65","66","69"
"2021-10-03 08:56:04.028916","13347164","71","71","72"
"2021-10-03 08:58:03.679675","13347171","70","71","76"
"2021-10-03 09:00:04.437256","13347180","70","70","71"
"2021-10-03 09:02:04.350475","13347190","64","65","69"
"2021-10-03 09:04:04.434743","13347201","61","61","66"
"2021-10-03 09:06:04.384056","13347206","80","80","81"
"2021-10-03 09:08:04.058766","13347217","71","71","71"
"2021-10-03 09:10:03.849957","13347221","114","114","115"
"2021-10-03 09:12:04.073559","13347234","74","74","74"
"2021-10-03 09:14:03.940302","13347242","76","76","76"
"2021-10-03 09:16:04.002526","13347253","62","62","63"
"2021-10-03 09:18:03.807326","13347263","60","61","61"
"2021-10-03 09:20:04.570142","13347273","64","64","69"
"2021-10-03 09:22:04.548851","13347285","42","43","43"
"2021-10-03 09:24:04.256350","13347296","52","52","52"
"2021-10-03 09:26:03.814556","13347306","62","62","64"
"2021-10-03 09:28:04.639618","13347317","57","57","59"
"2021-10-03 09:30:04.480867","13347323","72","72","73"
"2021-10-03 09:32:03.724543","13347333","59","59","59"
"2021-10-03 09:34:04.412951","13347341","64","64","64"
"2021-10-03 09:36:04.318119","13347349","72","72","76"
"2021-10-03 09:38:04.339401","13347356","76","76","77"
"2021-10-03 09:40:04.279063","13347363","78","78","79"
"2021-10-03 09:42:04.171818","13347371","77","77","86"
"2021-10-03 09:44:03.861911","13347379","78","79","85"
"2021-10-03 09:46:07.807268","13347389","70","71","73"
"2021-10-03 09:48:03.735520","13347398","57","58","58"
"2021-10-03 09:50:04.867558","13347403","80","81","82"
"2021-10-03 09:52:07.764547","13347413","69","70","70"
"2021-10-03 09:54:04.720528","13347426","55","55","55"
"2021-10-03 09:56:04.372716","13347431","70","71","72"
"2021-10-03 09:58:04.071840","13347445","53","53","53"
"2021-10-03 10:00:04.498115","13347454","63","63","66"
"2021-10-03 10:02:03.564828","13347462","89","89","99"
"2021-10-03 10:04:04.325530","13347474","112","113","113"
"2021-10-03 10:06:04.482532","13347485","89","89","90"
"2021-10-03 10:08:04.140933","13347496","90","91","99"
"2021-10-03 10:10:04.227446","13347502","105","105","106"
"2021-10-03 10:12:04.634928","13347507","105","105","114"
"2021-10-03 10:14:05.437905","13347515","110","110","110"
"2021-10-03 10:16:04.055965","13347521","114","114","116"
"2021-10-03 10:18:03.811910","13347526","112","112","120"
"2021-10-03 10:20:04.668092","13347536","107","107","111"
"2021-10-03 10:22:03.638178","13347549","94","94","107"
"2021-10-03 10:24:04.260230","13347559","84","84","84"
"2021-10-03 10:26:03.801565","13347572","78","79","91"
"2021-10-03 10:28:05.496924","13347581","80","81","85"
"2021-10-03 10:30:04.409045","13347592","62","62","77"
"2021-10-03 10:32:03.907004","13347600","65","65","66"
"2021-10-03 10:34:03.991094","13347616","61","61","78"
"2021-10-03 10:36:03.905903","13347622","77","78","78"
"2021-10-03 10:38:03.825997","13347629","83","83","92"
"2021-10-03 10:40:03.909703","13347640","80","80","80"
"2021-10-03 10:42:03.884081","13347649","96","97","105"
"2021-10-03 10:44:03.792135","13347656","97","97","99"
"2021-10-03 10:46:04.647333","13347667","86","87","96"
"2021-10-03 10:48:04.320068","13347676","101","102","103"
"2021-10-03 10:50:04.117342","13347683","97","97","97"
"2021-10-03 10:52:03.951893","13347687","133","134","135"
"2021-10-03 10:54:03.680688","13347695","156","157","169"
"2021-10-03 10:56:04.231553","13347702","146","147","147"
"2021-10-03 10:58:05.252708","13347706","136","137","146"
"2021-10-03 11:00:04.383635","13347712","183","184","185"
"2021-10-03 11:02:04.449754","13347716","231","232","247"
"2021-10-03 11:04:05.913025","13347726","207","208","229"
"2021-10-03 11:06:04.440450","13347739","184","185","190"
"2021-10-03 11:08:04.355508","13347752","137","137","142"
"2021-10-03 11:10:04.467719","13347761","146","147","148"
"2021-10-03 11:12:04.435789","13347769","126","127","127"
"2021-10-03 11:14:04.065558","13347782","105","106","106"
"2021-10-03 11:16:03.561756","13347794","120","120","121"
"2021-10-03 11:18:04.448242","13347800","134","135","143"
"2021-10-03 11:20:04.452081","13347806","134","134","134"
"2021-10-03 11:22:03.496271","13347814","139","140","140"
"2021-10-03 11:24:04.117019","13347822","137","138","141"
"2021-10-03 11:26:03.933612","13347832","129","129","136"
"2021-10-03 11:28:03.613351","13347845","101","101","101"
"2021-10-03 11:30:04.591086","13347857","88","89","89"
"2021-10-03 11:32:03.988253","13347866","98","99","99"
"2021-10-03 11:34:04.622378","13347880","83","84","88"
"2021-10-03 11:36:03.920032","13347883","110","111","112"
"2021-10-03 11:38:03.851982","13347891","92","93","93"
"2021-10-03 11:40:04.122121","13347899","87","88","88"
"2021-10-03 11:42:06.721231","13347906","92","93","98"
"2021-10-03 11:44:05.421863","13347914","89","89","99"
"2021-10-03 11:46:03.722964","13347919","107","107","108"
"2021-10-03 11:48:04.691613","13347927","94","94","97"
"2021-10-03 11:50:04.485305","13347934","89","90","90"
"2021-10-03 11:52:04.607058","13347942","88","88","96"
"2021-10-03 11:54:04.309423","13347953","75","75","85"
"2021-10-03 11:56:04.005247","13347967","58","58","59"
"2021-10-03 11:58:04.026338","13347973","69","69","71"
"2021-10-03 12:00:09.502009","13347976","108","109","110"
"2021-10-03 12:02:04.498709","13347985","94","95","95"
"2021-10-03 12:04:04.497214","13347998","69","69","69"
"2021-10-03 12:06:03.699042","13348004","93","94","103"
"2021-10-03 12:08:04.397875","13348019","66","66","72"
"2021-10-03 12:10:04.319838","13348036","52","52","52"
"2021-10-03 12:12:04.133174","13348047","61","61","62"
"2021-10-03 12:14:03.733240","13348051","85","85","87"
"2021-10-03 12:16:04.244916","13348068","48","49","49"
"2021-10-03 12:18:04.052674","13348078","51","51","51"
"2021-10-03 12:20:03.882055","13348092","49","49","52"
"2021-10-03 12:22:03.573349","13348106","38","38","39"
"2021-10-03 12:24:04.858327","13348114","51","52","53"
"2021-10-03 12:26:03.503435","13348128","43","44","44"
"2021-10-03 12:28:04.165229","13348140","42","43","43"
"2021-10-03 12:30:04.637291","13348144","48","48","54"
"2021-10-03 12:32:04.280889","13348151","54","54","54"
"2021-10-03 12:34:04.757009","13348159","68","68","69"
"2021-10-03 12:36:04.273296","13348170","60","61","62"
"2021-10-03 12:38:03.874438","13348177","58","58","59"
"2021-10-03 12:40:04.644106","13348184","72","73","73"
"2021-10-03 12:42:04.018807","13348192","75","75","75"
"2021-10-03 12:44:03.712679","13348197","66","66","72"
"2021-10-03 12:46:04.420708","13348205","112","112","120"
"2021-10-03 12:48:04.441167","13348213","99","100","100"
"2021-10-03 12:50:04.279326","13348219","114","115","115"
"2021-10-03 12:52:04.081687","13348232","73","74","74"
"2021-10-03 12:54:04.005981","13348238","86","86","88"
"2021-10-03 12:56:03.792655","13348248","74","75","76"
"2021-10-03 12:58:04.439235","13348260","64","65","65"
"2021-10-03 13:00:04.693107","13348271","62","63","63"
"2021-10-03 13:02:04.271391","13348279","74","74","74"
"2021-10-03 13:04:04.340690","13348284","102","102","104"
"2021-10-03 13:06:03.973929","13348295","86","87","93"
"2021-10-03 13:08:03.917878","13348299","107","107","109"
"2021-10-03 13:10:04.072611","13348308","101","101","102"
"2021-10-03 13:12:04.577130","13348317","102","102","105"
"2021-10-03 13:14:04.974203","13348329","76","76","83"
"2021-10-03 13:16:04.725988","13348338","79","79","79"
"2021-10-03 13:18:04.002785","13348342","100","100","109"
"2021-10-03 13:20:04.178831","13348350","90","90","90"
"2021-10-03 13:22:06.099728","13348355","104","104","111"
"2021-10-03 13:24:03.941898","13348364","95","95","106"
"2021-10-03 13:26:04.675397","13348373","76","76","82"
"2021-10-03 13:28:04.573910","13348379","86","86","89"
"2021-10-03 13:30:04.337037","13348393","60","61","61"
"2021-10-03 13:32:04.299333","13348406","58","60","63"
"2021-10-03 13:34:04.026103","13348411","72","73","73"
"2021-10-03 13:36:04.216402","13348423","71","71","73"
"2021-10-03 13:38:04.269043","13348428","87","87","91"
"2021-10-03 13:40:04.288690","13348439","69","70","71"
"2021-10-03 13:42:05.520866","13348451","58","59","66"
"2021-10-03 13:44:06.261753","13348462","58","58","62"
"2021-10-03 13:46:03.822105","13348477","56","56","57"
"2021-10-03 13:48:06.098776","13348486","65","66","67"
"2021-10-03 13:50:04.230190","13348489","62","62","62"
"2021-10-03 13:52:04.498156","13348500","66","67","67"
"2021-10-03 13:54:04.488514","13348506","81","81","83"
"2021-10-03 13:56:04.495159","13348526","45","46","46"
"2021-10-03 13:58:04.409942","13348534","62","62","64"
"2021-10-03 14:00:04.595447","13348545","62","62","64"
"2021-10-03 14:02:04.436255","13348553","66","67","69"
"2021-10-03 14:04:04.174478","13348561","96","96","97"
"2021-10-03 14:06:03.959327","13348569","93","94","103"
"2021-10-03 14:08:03.935529","13348577","97","98","102"
"2021-10-03 14:10:04.433710","13348588","78","79","79"
"2021-10-03 14:12:03.672920","13348598","66","67","67"
"2021-10-03 14:14:09.362742","13348605","85","85","93"
"2021-10-03 14:16:03.903036","13348615","80","80","82"
"2021-10-03 14:18:04.224359","13348629","63","64","69"
"2021-10-03 14:20:04.252416","13348632","69","69","76"
"2021-10-03 14:22:04.430461","13348641","82","82","83"
"2021-10-03 14:24:04.207999","13348652","62","62","62"
"2021-10-03 14:26:04.773129","13348660","67","67","68"
"2021-10-03 14:28:07.956081","13348665","89","90","91"
"2021-10-03 14:30:03.787032","13348671","79","79","79"
"2021-10-03 14:32:04.606497","13348682","68","69","69"
"2021-10-03 14:34:04.557416","13348689","88","89","90"
"2021-10-03 14:36:04.079986","13348695","74","75","75"
"2021-10-03 14:38:03.726415","13348702","79","80","80"
"2021-10-03 14:40:04.569643","13348712","75","75","83"
"2021-10-03 14:42:03.552265","13348719","66","66","66"
"2021-10-03 14:44:04.593840","13348729","65","65","66"
"2021-10-03 14:46:04.722987","13348738","73","74","74"
"2021-10-03 14:48:04.430265","13348743","91","91","99"
"2021-10-03 14:50:04.400216","13348749","85","86","86"
"2021-10-03 14:52:05.745614","13348756","80","81","81"
"2021-10-03 14:54:04.436568","13348766","69","70","70"
"2021-10-03 14:56:08.884696","13348776","70","71","71"
"2021-10-03 14:58:05.626272","13348786","70","70","71"
"2021-10-03 15:00:07.564913","13348798","50","51","51"
"2021-10-03 15:02:07.533203","13348808","62","62","64"
"2021-10-03 15:04:04.185865","13348815","68","69","75"
"2021-10-03 15:06:04.781479","13348820","77","77","78"
"2021-10-03 15:08:03.760596","13348823","96","97","98"
"2021-10-03 15:10:04.755205","13348834","74","74","74"
"2021-10-03 15:12:05.058507","13348844","66","66","66"
"2021-10-03 15:14:04.216658","13348852","60","60","74"
"2021-10-03 15:16:03.836232","13348862","66","66","69"
"2021-10-03 15:18:04.112645","13348870","79","79","80"
"2021-10-03 15:20:04.103089","13348882","47","47","47"
"2021-10-03 15:22:05.030663","13348891","57","57","72"
"2021-10-03 15:24:04.865590","13348897","71","71","72"
"2021-10-03 15:26:04.499484","13348906","62","62","63"
"2021-10-03 15:28:04.443600","13348909","88","88","90"
"2021-10-03 15:30:04.300830","13348923","59","59","59"
"2021-10-03 15:32:04.220255","13348936","49","49","49"
"2021-10-03 15:34:05.227871","13348944","44","45","45"
"2021-10-03 15:36:04.164776","13348953","53","53","54"
"2021-10-03 15:38:03.760012","13348962","60","61","62"
"2021-10-03 15:40:05.120410","13348969","65","65","67"
"2021-10-03 15:42:04.296818","13348979","57","57","60"
"2021-10-03 15:44:04.024728","13348985","57","58","58"
"2021-10-03 15:46:05.583167","13348994","53","53","57"
"2021-10-03 15:48:04.941214","13349007","49","49","49"
"2021-10-03 15:50:03.980901","13349014","52","52","52"
"2021-10-03 15:52:04.438436","13349023","46","46","46"
"2021-10-03 15:54:04.443283","13349038","40","40","40"
"2021-10-03 15:56:03.656979","13349046","48","48","50"
"2021-10-03 15:58:04.276044","13349052","61","62","63"
"2021-10-03 16:00:04.314259","13349057","72","73","74"
"2021-10-03 16:02:04.121017","13349069","55","55","56"
"2021-10-03 16:04:04.029716","13349075","66","66","67"
"2021-10-03 16:06:04.362691","13349087","48","49","49"
"2021-10-03 16:08:04.453603","13349095","57","57","57"
"2021-10-03 16:10:04.455987","13349104","50","51","51"
"2021-10-03 16:12:09.282925","13349115","44","45","45"
"2021-10-03 16:14:09.564617","13349123","47","48","50"
"2021-10-03 16:16:04.308304","13349134","47","49","53"
"2021-10-03 16:18:04.214000","13349142","54","56","59"
"2021-10-03 16:20:04.179365","13349152","49","51","51"
"2021-10-03 16:22:04.200274","13349160","50","50","50"
"2021-10-03 16:24:09.177494","13349167","56","57","58"
"2021-10-03 16:26:04.062915","13349178","44","44","45"
"2021-10-03 16:28:03.821762","13349185","53","54","57"
"2021-10-03 16:30:04.194767","13349195","51","52","53"
"2021-10-03 16:32:04.192905","13349199","66","66","68"
"2021-10-03 16:34:03.908192","13349204","68","68","69"
"2021-10-03 16:36:03.632926","13349219","44","44","44"
"2021-10-03 16:38:04.585834","13349224","51","51","52"
"2021-10-03 16:40:04.975437","13349237","47","48","51"
"2021-10-03 16:42:04.174922","13349247","41","42","42"
"2021-10-03 16:44:04.521139","13349256","47","48","48"
"2021-10-03 16:46:04.081354","13349260","54","55","55"
"2021-10-03 16:48:03.796442","13349272","53","53","54"
"2021-10-03 16:50:05.055834","13349278","63","64","65"
"2021-10-03 16:52:03.708381","13349288","55","55","55"
"2021-10-03 16:54:04.347697","13349296","57","57","57"
"2021-10-03 16:56:04.183533","13349309","45","45","45"
"2021-10-03 16:58:04.422261","13349319","55","56","57"
"2021-10-03 17:00:05.379510","13349322","60","61","61"
"2021-10-03 17:02:04.207242","13349331","66","67","67"
"2021-10-03 17:04:03.891716","13349344","60","61","64"
"2021-10-03 17:06:04.692384","13349352","63","64","64"
"2021-10-03 17:08:05.080080","13349368","52","52","54"
"2021-10-03 17:10:09.071710","13349377","61","61","65"
"2021-10-03 17:12:03.743130","13349385","65","66","66"
"2021-10-03 17:14:04.909671","13349393","88","89","90"
"2021-10-03 17:16:04.131465","13349399","99","100","101"
"2021-10-03 17:18:04.337446","13349410","69","70","70"
"2021-10-03 17:20:04.649501","13349421","65","65","67"
"2021-10-03 17:22:03.728146","13349430","65","66","69"
"2021-10-03 17:24:04.899654","13349441","57","57","57"
"2021-10-03 17:26:03.869913","13349450","63","63","63"
"2021-10-03 17:28:03.879861","13349454","87","88","99"
"2021-10-03 17:30:04.278551","13349461","79","80","80"
"2021-10-03 17:32:04.380087","13349468","80","80","84"
"2021-10-03 17:34:03.978363","13349479","64","64","64"
"2021-10-03 17:36:03.581851","13349487","68","68","71"
"2021-10-03 17:38:04.229363","13349498","58","58","58"
"2021-10-03 17:40:04.240365","13349510","45","46","46"
"2021-10-03 17:42:04.183477","13349518","63","63","67"
"2021-10-03 17:44:03.926841","13349524","73","73","80"
"2021-10-03 17:46:03.521833","13349532","72","73","80"
"2021-10-03 17:48:04.243403","13349537","74","74","80"
"2021-10-03 17:50:04.626893","13349548","56","56","56"
"2021-10-03 17:52:04.167237","13349557","57","57","59"
"2021-10-03 17:54:04.124838","13349562","70","70","73"
